,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
764,13967,2019-03-14,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
765,13981,2019-03-14,1,Camiseta Linho,5,223,1115,Iguatemi Esplanada
766,13981,2019-03-14,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
767,13981,2019-03-14,1,Tênis Linho,5,294,1470,Iguatemi Esplanada
768,14104,2019-03-15,1,Pulseira Xadrez,2,87,174,Iguatemi Esplanada
769,14104,2019-03-15,1,Tênis Liso,1,266,266,Iguatemi Esplanada
770,14104,2019-03-15,1,Gorro,1,80,80,Iguatemi Esplanada
771,14128,2019-03-15,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
772,14128,2019-03-15,1,Calça Estampa,2,177,354,Iguatemi Esplanada
773,14185,2019-03-15,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
774,14185,2019-03-15,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
775,14185,2019-03-15,1,Pulseira Xadrez,5,87,435,Iguatemi Esplanada
776,14237,2019-03-16,1,Gorro Linho,2,124,248,Iguatemi Esplanada
777,14237,2019-03-16,1,Polo Liso,2,137,274,Iguatemi Esplanada
778,14238,2019-03-16,1,Polo Linho,1,176,176,Iguatemi Esplanada
779,14238,2019-03-16,1,Cinto,5,200,1000,Iguatemi Esplanada
780,14238,2019-03-16,1,Mochila Linho,2,311,622,Iguatemi Esplanada
781,14238,2019-03-16,1,Polo Listrado,3,149,447,Iguatemi Esplanada
782,14265,2019-03-16,1,Terno,4,700,2800,Iguatemi Esplanada
783,14303,2019-03-16,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
784,14303,2019-03-16,1,Calça Linho,1,211,211,Iguatemi Esplanada
785,14303,2019-03-16,1,Sunga Liso,3,114,342,Iguatemi Esplanada
786,14303,2019-03-16,1,Chinelo,1,60,60,Iguatemi Esplanada
787,14393,2019-03-17,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
788,14393,2019-03-17,1,Short Xadrez,1,100,100,Iguatemi Esplanada
789,14393,2019-03-17,1,Casaco Liso,2,255,510,Iguatemi Esplanada
790,14450,2019-03-17,1,Relógio,1,200,200,Iguatemi Esplanada
791,14532,2019-03-17,1,Mochila Liso,5,276,1380,Iguatemi Esplanada
792,14579,2019-03-18,1,Short,1,90,90,Iguatemi Esplanada
793,14579,2019-03-18,1,Sapato,1,350,350,Iguatemi Esplanada
794,14613,2019-03-18,1,Camisa,2,100,200,Iguatemi Esplanada
795,14613,2019-03-18,1,Short Xadrez,2,100,200,Iguatemi Esplanada
796,14620,2019-03-18,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
797,14620,2019-03-18,1,Casaco Liso,3,255,765,Iguatemi Esplanada
798,14632,2019-03-18,1,Meia Linho,2,78,156,Iguatemi Esplanada
799,14632,2019-03-18,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
800,14632,2019-03-18,1,Cinto Estampa,5,209,1045,Iguatemi Esplanada
801,14632,2019-03-18,1,Terno,1,700,700,Iguatemi Esplanada
802,14645,2019-03-18,1,Pulseira,3,70,210,Iguatemi Esplanada
803,14676,2019-03-18,1,Sunga,1,100,100,Iguatemi Esplanada
804,14676,2019-03-18,1,Terno Linho,3,750,2250,Iguatemi Esplanada
805,14676,2019-03-18,1,Pulseira,1,70,70,Iguatemi Esplanada
806,14676,2019-03-18,1,Casaco Liso,2,255,510,Iguatemi Esplanada
807,14676,2019-03-18,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
808,14765,2019-03-18,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
809,14765,2019-03-18,1,Polo,3,130,390,Iguatemi Esplanada
810,14765,2019-03-18,1,Polo Linho,3,176,528,Iguatemi Esplanada
811,14789,2019-03-19,1,Cinto,1,200,200,Iguatemi Esplanada
812,14789,2019-03-19,1,Camisa Listrado,5,108,540,Iguatemi Esplanada
813,14789,2019-03-19,1,Short,2,90,180,Iguatemi Esplanada
814,14789,2019-03-19,1,Terno,1,700,700,Iguatemi Esplanada
815,14881,2019-03-19,1,Camisa Gola V Estampa,5,118,590,Iguatemi Esplanada
816,14954,2019-03-19,1,Calça Estampa,2,177,354,Iguatemi Esplanada
817,14954,2019-03-19,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
818,15007,2019-03-20,1,Terno,2,700,1400,Iguatemi Esplanada
819,15076,2019-03-20,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
820,15102,2019-03-20,1,Casaco Liso,2,255,510,Iguatemi Esplanada
821,15129,2019-03-20,1,Meia Estampa,2,50,100,Iguatemi Esplanada
822,15140,2019-03-20,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
823,15151,2019-03-20,1,Cinto Liso,2,209,418,Iguatemi Esplanada
824,15166,2019-03-20,1,Cueca Estampa,3,66,198,Iguatemi Esplanada
825,15166,2019-03-20,1,Camisa Linho,1,141,141,Iguatemi Esplanada
826,15168,2019-03-20,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
827,15180,2019-03-21,1,Sunga Linho,3,149,447,Iguatemi Esplanada
828,15182,2019-03-21,1,Bermuda,1,150,150,Iguatemi Esplanada
829,15208,2019-03-21,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
830,15208,2019-03-21,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
831,15208,2019-03-21,1,Mochila Liso,2,276,552,Iguatemi Esplanada
832,15256,2019-03-21,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
833,15323,2019-03-21,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
834,15323,2019-03-21,1,Polo Liso,1,137,137,Iguatemi Esplanada
835,15323,2019-03-21,1,Mochila Linho,1,311,311,Iguatemi Esplanada
836,15323,2019-03-21,1,Cinto Liso,1,209,209,Iguatemi Esplanada
837,15327,2019-03-21,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
838,15331,2019-03-21,1,Cueca Liso,2,69,138,Iguatemi Esplanada
839,15353,2019-03-21,1,Tênis Estampa,3,256,768,Iguatemi Esplanada
840,15353,2019-03-21,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
841,15383,2019-03-22,1,Sunga Listrado,3,114,342,Iguatemi Esplanada
842,15386,2019-03-22,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
843,15397,2019-03-22,1,Camisa Liso,5,105,525,Iguatemi Esplanada
844,15407,2019-03-22,1,Relógio Liso,1,216,216,Iguatemi Esplanada
845,15407,2019-03-22,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
846,15407,2019-03-22,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
847,15407,2019-03-22,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
848,15430,2019-03-22,1,Relógio,3,200,600,Iguatemi Esplanada
849,15478,2019-03-22,1,Polo Estampa,1,138,138,Iguatemi Esplanada
850,15478,2019-03-22,1,Camiseta,1,180,180,Iguatemi Esplanada
851,15526,2019-03-22,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
852,15527,2019-03-22,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
853,15540,2019-03-22,1,Meia Linho,1,78,78,Iguatemi Esplanada
854,15556,2019-03-22,1,Sapato Liso,2,368,736,Iguatemi Esplanada
855,15579,2019-03-23,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
856,15644,2019-03-23,1,Polo Estampa,1,138,138,Iguatemi Esplanada
857,15644,2019-03-23,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
858,15662,2019-03-23,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
859,15693,2019-03-23,1,Cueca Liso,1,69,69,Iguatemi Esplanada
860,15693,2019-03-23,1,Sunga,5,100,500,Iguatemi Esplanada
861,15703,2019-03-23,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
862,15704,2019-03-23,1,Relógio Linho,2,240,480,Iguatemi Esplanada
863,15714,2019-03-23,1,Meia Liso,2,38,76,Iguatemi Esplanada
864,15714,2019-03-23,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
865,15714,2019-03-23,1,Calça Listrado,5,181,905,Iguatemi Esplanada
866,15714,2019-03-23,1,Sunga Estampa,4,120,480,Iguatemi Esplanada
867,15714,2019-03-23,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
868,15745,2019-03-23,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
869,15745,2019-03-23,1,Relógio Estampa,4,219,876,Iguatemi Esplanada
870,15783,2019-03-24,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
871,15798,2019-03-24,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
872,15798,2019-03-24,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
873,15849,2019-03-24,1,Meia Liso,1,38,38,Iguatemi Esplanada
874,15852,2019-03-24,1,Sunga Liso,1,114,114,Iguatemi Esplanada
875,15859,2019-03-24,1,Camisa Liso,3,105,315,Iguatemi Esplanada
876,15859,2019-03-24,1,Short Xadrez,1,100,100,Iguatemi Esplanada
877,15861,2019-03-24,1,Sapato,2,350,700,Iguatemi Esplanada
878,15920,2019-03-24,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
879,15920,2019-03-24,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
880,15920,2019-03-24,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
881,15938,2019-03-24,1,Mochila,1,270,270,Iguatemi Esplanada
882,15938,2019-03-24,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
883,15938,2019-03-24,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
884,15938,2019-03-24,1,Casaco,3,250,750,Iguatemi Esplanada
885,15938,2019-03-24,1,Bermuda,1,150,150,Iguatemi Esplanada
886,15938,2019-03-24,1,Meia Estampa,5,50,250,Iguatemi Esplanada
887,15938,2019-03-24,1,Meia Linho,2,78,156,Iguatemi Esplanada
888,15972,2019-03-25,1,Cueca Linho,2,93,186,Iguatemi Esplanada
889,15994,2019-03-25,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
890,16008,2019-03-25,1,Relógio,1,200,200,Iguatemi Esplanada
891,16008,2019-03-25,1,Sapato Liso,2,368,736,Iguatemi Esplanada
892,16008,2019-03-25,1,Cinto Liso,5,209,1045,Iguatemi Esplanada
893,16047,2019-03-25,1,Calça Listrado,4,181,724,Iguatemi Esplanada
894,16083,2019-03-25,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
895,16083,2019-03-25,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
896,16146,2019-03-25,1,Casaco Xadrez,4,259,1036,Iguatemi Esplanada
897,16169,2019-03-26,1,Mochila Linho,1,311,311,Iguatemi Esplanada
898,16195,2019-03-26,1,Mochila,1,270,270,Iguatemi Esplanada
899,16195,2019-03-26,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
900,16214,2019-03-26,1,Gorro Linho,1,124,124,Iguatemi Esplanada
901,16215,2019-03-26,1,Gorro,1,80,80,Iguatemi Esplanada
902,16227,2019-03-26,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
903,16227,2019-03-26,1,Bermuda,2,150,300,Iguatemi Esplanada
904,16250,2019-03-26,1,Sunga Liso,1,114,114,Iguatemi Esplanada
905,16250,2019-03-26,1,Camisa Liso,1,105,105,Iguatemi Esplanada
906,16308,2019-03-26,1,Calça Listrado,1,181,181,Iguatemi Esplanada
907,16308,2019-03-26,1,Casaco,4,250,1000,Iguatemi Esplanada
908,16313,2019-03-26,1,Terno Listrado,3,709,2127,Iguatemi Esplanada
909,16313,2019-03-26,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
910,16313,2019-03-26,1,Gorro,1,80,80,Iguatemi Esplanada
911,16333,2019-03-26,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
912,16350,2019-03-27,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
913,16354,2019-03-27,1,Terno Xadrez,3,709,2127,Iguatemi Esplanada
914,16412,2019-03-27,1,Short Listrado,3,102,306,Iguatemi Esplanada
915,16412,2019-03-27,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
916,16424,2019-03-27,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
917,16424,2019-03-27,1,Meia,1,30,30,Iguatemi Esplanada
918,16424,2019-03-27,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
919,16424,2019-03-27,1,Casaco Linho,3,299,897,Iguatemi Esplanada
920,16447,2019-03-27,1,Casaco Liso,3,255,765,Iguatemi Esplanada
921,16447,2019-03-27,1,Sunga Xadrez,1,116,116,Iguatemi Esplanada
922,16447,2019-03-27,1,Terno,3,700,2100,Iguatemi Esplanada
923,16447,2019-03-27,1,Camisa Xadrez,5,105,525,Iguatemi Esplanada
924,16511,2019-03-27,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
925,16511,2019-03-27,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
926,16547,2019-03-27,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
927,16557,2019-03-28,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
928,16557,2019-03-28,1,Sunga Linho,2,149,298,Iguatemi Esplanada
929,16574,2019-03-28,1,Terno Estampa,2,706,1412,Iguatemi Esplanada
930,16595,2019-03-28,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
931,16625,2019-03-28,1,Camiseta,2,180,360,Iguatemi Esplanada
932,16642,2019-03-28,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
933,16642,2019-03-28,1,Terno Listrado,1,709,709,Iguatemi Esplanada
934,16642,2019-03-28,1,Gorro Liso,3,92,276,Iguatemi Esplanada
935,16647,2019-03-28,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
936,16650,2019-03-28,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
937,16650,2019-03-28,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
938,16654,2019-03-28,1,Sapato Liso,2,368,736,Iguatemi Esplanada
939,16707,2019-03-28,1,Mochila Listrado,4,275,1100,Iguatemi Esplanada
940,16834,2019-03-29,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
941,16834,2019-03-29,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
942,16834,2019-03-29,1,Chinelo Estampa,3,74,222,Iguatemi Esplanada
943,16854,2019-03-29,1,Chinelo Estampa,5,74,370,Iguatemi Esplanada
944,16854,2019-03-29,1,Short Estampa,3,96,288,Iguatemi Esplanada
945,16904,2019-03-29,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
946,17019,2019-03-30,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
947,17019,2019-03-30,1,Chinelo,5,60,300,Iguatemi Esplanada
948,17068,2019-03-30,1,Camiseta,4,180,720,Iguatemi Esplanada
949,17074,2019-03-30,1,Terno,1,700,700,Iguatemi Esplanada
950,17079,2019-03-30,1,Polo Liso,4,137,548,Iguatemi Esplanada
951,17079,2019-03-30,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
952,17122,2019-03-30,1,Sunga Liso,3,114,342,Iguatemi Esplanada
953,17131,2019-03-30,1,Cueca Liso,1,69,69,Iguatemi Esplanada
954,17141,2019-03-30,1,Meia Estampa,1,50,50,Iguatemi Esplanada
955,17141,2019-03-30,1,Cinto Linho,2,248,496,Iguatemi Esplanada
956,17141,2019-03-30,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
957,17141,2019-03-30,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
958,17209,2019-03-31,1,Casaco,1,250,250,Iguatemi Esplanada
959,17209,2019-03-31,1,Cinto Linho,1,248,248,Iguatemi Esplanada
960,17225,2019-03-31,1,Sapato Linho,1,391,391,Iguatemi Esplanada
961,17225,2019-03-31,1,Meia Liso,1,38,38,Iguatemi Esplanada
962,17249,2019-03-31,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
963,17249,2019-03-31,1,Calça Liso,3,190,570,Iguatemi Esplanada
964,17260,2019-03-31,1,Relógio Linho,4,240,960,Iguatemi Esplanada
965,17265,2019-03-31,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
966,17265,2019-03-31,1,Tênis Liso,1,266,266,Iguatemi Esplanada
967,17309,2019-03-31,1,Camisa Gola V Estampa,5,118,590,Iguatemi Esplanada
968,17309,2019-03-31,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
969,17309,2019-03-31,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
970,17309,2019-03-31,1,Tênis,3,250,750,Iguatemi Esplanada
971,17347,2019-03-31,1,Sunga Linho,1,149,149,Iguatemi Esplanada
972,17347,2019-03-31,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
973,17347,2019-03-31,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
974,17347,2019-03-31,1,Short Xadrez,2,100,200,Iguatemi Esplanada
975,17365,2019-04-01,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
976,17365,2019-04-01,1,Cueca Linho,2,93,186,Iguatemi Esplanada
977,17366,2019-04-01,1,Terno Estampa,1,706,706,Iguatemi Esplanada
978,17405,2019-04-01,1,Casaco Liso,1,255,255,Iguatemi Esplanada
979,17405,2019-04-01,1,Chinelo Listrado,5,73,365,Iguatemi Esplanada
980,17450,2019-04-01,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
981,17455,2019-04-01,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
982,17504,2019-04-01,1,Short Liso,2,108,216,Iguatemi Esplanada
983,17560,2019-04-02,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
984,17561,2019-04-02,1,Cinto Liso,1,209,209,Iguatemi Esplanada
985,17611,2019-04-02,1,Pulseira,3,70,210,Iguatemi Esplanada
986,17611,2019-04-02,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
987,17656,2019-04-02,1,Chinelo,1,60,60,Iguatemi Esplanada
988,17667,2019-04-02,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
989,17667,2019-04-02,1,Polo Estampa,1,138,138,Iguatemi Esplanada
990,17671,2019-04-02,1,Sapato Linho,2,391,782,Iguatemi Esplanada
991,17722,2019-04-02,1,Relógio Linho,1,240,240,Iguatemi Esplanada
992,17722,2019-04-02,1,Sunga Liso,5,114,570,Iguatemi Esplanada
993,17722,2019-04-03,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
994,17740,2019-04-03,1,Camiseta Linho,2,223,446,Iguatemi Esplanada
995,17740,2019-04-03,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
996,17740,2019-04-03,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
997,17740,2019-04-03,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
998,17784,2019-04-03,1,Camisa Estampa,5,113,565,Iguatemi Esplanada
999,17784,2019-04-03,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
1000,17793,2019-04-03,1,Pulseira,1,70,70,Iguatemi Esplanada
1001,17793,2019-04-03,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
1002,17793,2019-04-03,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
1003,17820,2019-04-03,1,Sapato Linho,1,391,391,Iguatemi Esplanada
1004,17841,2019-04-03,1,Sapato Linho,1,391,391,Iguatemi Esplanada
1005,17881,2019-04-03,1,Relógio Liso,1,216,216,Iguatemi Esplanada
1006,17893,2019-04-03,1,Cueca Estampa,4,66,264,Iguatemi Esplanada
1007,17893,2019-04-03,1,Cueca Liso,1,69,69,Iguatemi Esplanada
1008,17944,2019-04-04,1,Calça Linho,5,211,1055,Iguatemi Esplanada
1009,17944,2019-04-04,1,Meia Linho,1,78,78,Iguatemi Esplanada
1010,17944,2019-04-04,1,Sapato Estampa,4,358,1432,Iguatemi Esplanada
1011,17944,2019-04-04,1,Meia Estampa,1,50,50,Iguatemi Esplanada
1012,18026,2019-04-04,1,Short Listrado,1,102,102,Iguatemi Esplanada
1013,18026,2019-04-04,1,Terno Listrado,1,709,709,Iguatemi Esplanada
1014,18026,2019-04-04,1,Mochila,1,270,270,Iguatemi Esplanada
1015,18086,2019-04-04,1,Cinto Liso,2,209,418,Iguatemi Esplanada
1016,18086,2019-04-04,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
1017,18096,2019-04-05,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
1018,18109,2019-04-05,1,Terno Estampa,1,706,706,Iguatemi Esplanada
1019,18109,2019-04-05,1,Short Linho,1,133,133,Iguatemi Esplanada
1020,18151,2019-04-05,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
1021,18155,2019-04-05,1,Pulseira,3,70,210,Iguatemi Esplanada
1022,18155,2019-04-05,1,Pulseira Estampa,3,87,261,Iguatemi Esplanada
1023,18155,2019-04-05,1,Polo Linho,2,176,352,Iguatemi Esplanada
1024,18161,2019-04-05,1,Pulseira Xadrez,3,87,261,Iguatemi Esplanada
1025,18161,2019-04-05,1,Short Xadrez,1,100,100,Iguatemi Esplanada
1026,18172,2019-04-05,1,Casaco,4,250,1000,Iguatemi Esplanada
1027,18172,2019-04-05,1,Sapato,3,350,1050,Iguatemi Esplanada
1028,18172,2019-04-05,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
1029,18185,2019-04-05,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
1030,18193,2019-04-05,1,Casaco Linho,1,299,299,Iguatemi Esplanada
1031,18240,2019-04-05,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
1032,18240,2019-04-05,1,Polo Liso,1,137,137,Iguatemi Esplanada
1033,18242,2019-04-05,1,Cinto Liso,1,209,209,Iguatemi Esplanada
1034,18255,2019-04-05,1,Meia Estampa,5,50,250,Iguatemi Esplanada
1035,18255,2019-04-05,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
1036,18295,2019-04-06,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
1037,18346,2019-04-06,1,Bermuda,2,150,300,Iguatemi Esplanada
1038,18346,2019-04-06,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
1039,18370,2019-04-06,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
1040,18370,2019-04-06,1,Cinto Liso,4,209,836,Iguatemi Esplanada
1041,18390,2019-04-06,1,Chinelo Listrado,4,73,292,Iguatemi Esplanada
1042,18403,2019-04-06,1,Polo Liso,3,137,411,Iguatemi Esplanada
1043,18403,2019-04-06,1,Terno Estampa,1,706,706,Iguatemi Esplanada
1044,18403,2019-04-06,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
1045,18425,2019-04-06,1,Calça Estampa,3,177,531,Iguatemi Esplanada
1046,18425,2019-04-06,1,Camisa Linho,3,141,423,Iguatemi Esplanada
1047,18425,2019-04-06,1,Terno Linho,2,750,1500,Iguatemi Esplanada
1048,18520,2019-04-07,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
1049,18520,2019-04-07,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
1050,18551,2019-04-07,1,Mochila Linho,2,311,622,Iguatemi Esplanada
1051,18602,2019-04-07,1,Cinto Liso,3,209,627,Iguatemi Esplanada
1052,18602,2019-04-07,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
1053,18616,2019-04-07,1,Camisa Gola V Estampa,4,118,472,Iguatemi Esplanada
1054,18616,2019-04-07,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
1055,18616,2019-04-07,1,Mochila Liso,1,276,276,Iguatemi Esplanada
1056,18616,2019-04-07,1,Chinelo Linho,4,105,420,Iguatemi Esplanada
1057,18616,2019-04-07,1,Chinelo Linho,4,105,420,Iguatemi Esplanada
1058,18616,2019-04-07,1,Sapato Listrado,1,363,363,Iguatemi Esplanada
1059,18630,2019-04-07,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
1060,18726,2019-04-08,1,Sunga Xadrez,1,116,116,Iguatemi Esplanada
1061,18731,2019-04-08,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
1062,18733,2019-04-08,1,Casaco Linho,1,299,299,Iguatemi Esplanada
1063,18762,2019-04-08,1,Relógio Xadrez,5,214,1070,Iguatemi Esplanada
1064,18762,2019-04-08,1,Polo Linho,5,176,880,Iguatemi Esplanada
1065,18762,2019-04-08,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
1066,18780,2019-04-08,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
1067,18780,2019-04-08,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
1068,18810,2019-04-08,1,Cinto,2,200,400,Iguatemi Esplanada
1069,18835,2019-04-08,1,Meia Linho,1,78,78,Iguatemi Esplanada
1070,18835,2019-04-08,1,Gorro Linho,3,124,372,Iguatemi Esplanada
1071,18853,2019-04-08,1,Camiseta Estampa,3,196,588,Iguatemi Esplanada
1072,18853,2019-04-08,1,Cueca Liso,4,69,276,Iguatemi Esplanada
1073,18873,2019-04-09,1,Polo,4,130,520,Iguatemi Esplanada
1074,18934,2019-04-09,1,Chinelo Xadrez,4,66,264,Iguatemi Esplanada
1075,18934,2019-04-09,1,Cueca Linho,4,93,372,Iguatemi Esplanada
1076,18934,2019-04-09,1,Terno Linho,1,750,750,Iguatemi Esplanada
1077,18967,2019-04-09,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
1078,18967,2019-04-09,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
1079,18967,2019-04-09,1,Calça Listrado,2,181,362,Iguatemi Esplanada
1080,18972,2019-04-09,1,Terno Listrado,1,709,709,Iguatemi Esplanada
1081,18974,2019-04-09,1,Terno Liso,3,720,2160,Iguatemi Esplanada
1082,18979,2019-04-09,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
1083,18987,2019-04-09,1,Casaco,5,250,1250,Iguatemi Esplanada
1084,18994,2019-04-09,1,Short,3,90,270,Iguatemi Esplanada
1085,19062,2019-04-09,1,Camisa Liso,1,105,105,Iguatemi Esplanada
1086,19065,2019-04-09,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
1087,19104,2019-04-10,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
1088,19146,2019-04-10,1,Polo Liso,2,137,274,Iguatemi Esplanada
1089,19160,2019-04-10,1,Mochila,1,270,270,Iguatemi Esplanada
1090,19160,2019-04-10,1,Chinelo Liso,3,71,213,Iguatemi Esplanada
1091,19182,2019-04-10,1,Meia Estampa,1,50,50,Iguatemi Esplanada
1092,19182,2019-04-10,1,Short Estampa,1,96,96,Iguatemi Esplanada
1093,19186,2019-04-10,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
1094,19186,2019-04-10,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
1095,19193,2019-04-10,1,Sapato,2,350,700,Iguatemi Esplanada
1096,19193,2019-04-10,1,Polo Estampa,2,138,276,Iguatemi Esplanada
1097,19196,2019-04-10,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
1098,19196,2019-04-10,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
1099,19196,2019-04-10,1,Meia Listrado,1,37,37,Iguatemi Esplanada
1100,19199,2019-04-10,1,Mochila Linho,5,311,1555,Iguatemi Esplanada
1101,19235,2019-04-10,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
1102,19235,2019-04-10,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
1103,19249,2019-04-10,1,Polo Liso,1,137,137,Iguatemi Esplanada
1104,19305,2019-04-11,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
1105,19305,2019-04-11,1,Sunga Linho,2,149,298,Iguatemi Esplanada
1106,19309,2019-04-11,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
