,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
97691,13440,2019-03-12,8,Chinelo Linho,2,105,210,Salvador Shopping
97692,13448,2019-03-12,8,Gorro Liso,1,92,92,Salvador Shopping
97693,13634,2019-03-13,8,Camisa Xadrez,3,105,315,Salvador Shopping
97694,13636,2019-03-13,8,Meia Xadrez,2,41,82,Salvador Shopping
97695,13636,2019-03-13,8,Gorro Listrado,1,97,97,Salvador Shopping
97696,13666,2019-03-13,8,Pulseira Estampa,2,87,174,Salvador Shopping
97697,13666,2019-03-13,8,Cueca,1,50,50,Salvador Shopping
97698,13688,2019-03-13,8,Cueca,1,50,50,Salvador Shopping
97699,13720,2019-03-13,8,Pulseira Xadrez,2,87,174,Salvador Shopping
97700,13720,2019-03-13,8,Terno Estampa,2,706,1412,Salvador Shopping
97701,13846,2019-03-14,8,Bermuda Xadrez,3,155,465,Salvador Shopping
97702,13868,2019-03-14,8,Relógio Listrado,1,218,218,Salvador Shopping
97703,13868,2019-03-14,8,Tênis Listrado,1,262,262,Salvador Shopping
97704,13868,2019-03-14,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
97705,13868,2019-03-14,8,Casaco Xadrez,4,259,1036,Salvador Shopping
97706,13889,2019-03-14,8,Bermuda Listrado,4,163,652,Salvador Shopping
97707,13889,2019-03-14,8,Casaco Liso,3,255,765,Salvador Shopping
97708,13897,2019-03-14,8,Chinelo Estampa,2,74,148,Salvador Shopping
97709,13903,2019-03-14,8,Gorro Linho,1,124,124,Salvador Shopping
97710,13903,2019-03-14,8,Short Xadrez,3,100,300,Salvador Shopping
97711,13909,2019-03-14,8,Sapato Linho,2,391,782,Salvador Shopping
97712,13909,2019-03-14,8,Sapato Listrado,2,363,726,Salvador Shopping
97713,13949,2019-03-14,8,Tênis Liso,3,266,798,Salvador Shopping
97714,13949,2019-03-14,8,Pulseira Listrado,2,79,158,Salvador Shopping
97715,13970,2019-03-14,8,Polo Xadrez,1,142,142,Salvador Shopping
97716,13970,2019-03-14,8,Calça,2,170,340,Salvador Shopping
97717,13976,2019-03-14,8,Camiseta Xadrez,4,200,800,Salvador Shopping
97718,13976,2019-03-14,8,Chinelo Estampa,1,74,74,Salvador Shopping
97719,13976,2019-03-14,8,Mochila Estampa,5,277,1385,Salvador Shopping
97720,13976,2019-03-14,8,Chinelo Linho,4,105,420,Salvador Shopping
97721,13984,2019-03-14,8,Meia Linho,2,78,156,Salvador Shopping
97722,13985,2019-03-14,8,Relógio,2,200,400,Salvador Shopping
97723,14030,2019-03-15,8,Meia Listrado,2,37,74,Salvador Shopping
97724,14087,2019-03-15,8,Mochila Xadrez,1,283,283,Salvador Shopping
97725,14141,2019-03-15,8,Camisa Gola V,5,100,500,Salvador Shopping
97726,14141,2019-03-15,8,Relógio,3,200,600,Salvador Shopping
97727,14239,2019-03-16,8,Camisa Gola V Estampa,5,118,590,Salvador Shopping
97728,14239,2019-03-16,8,Polo Xadrez,1,142,142,Salvador Shopping
97729,14262,2019-03-16,8,Cueca Listrado,1,67,67,Salvador Shopping
97730,14262,2019-03-16,8,Camiseta Liso,1,187,187,Salvador Shopping
97731,14262,2019-03-16,8,Pulseira Linho,1,114,114,Salvador Shopping
97732,14264,2019-03-16,8,Cueca Listrado,3,67,201,Salvador Shopping
97733,14264,2019-03-16,8,Chinelo Xadrez,2,66,132,Salvador Shopping
97734,14324,2019-03-16,8,Camisa Linho,2,141,282,Salvador Shopping
97735,14324,2019-03-16,8,Sunga Liso,1,114,114,Salvador Shopping
97736,14324,2019-03-16,8,Pulseira Xadrez,3,87,261,Salvador Shopping
97737,14324,2019-03-16,8,Terno Xadrez,4,709,2836,Salvador Shopping
97738,14346,2019-03-16,8,Camiseta Estampa,2,196,392,Salvador Shopping
97739,14346,2019-03-16,8,Relógio Listrado,2,218,436,Salvador Shopping
97740,14346,2019-03-16,8,Gorro Linho,4,124,496,Salvador Shopping
97741,14411,2019-03-17,8,Bermuda Linho,3,195,585,Salvador Shopping
97742,14411,2019-03-17,8,Tênis Liso,1,266,266,Salvador Shopping
97743,14411,2019-03-17,8,Cinto Linho,1,248,248,Salvador Shopping
97744,14448,2019-03-17,8,Bermuda Estampa,1,169,169,Salvador Shopping
97745,14448,2019-03-17,8,Bermuda Xadrez,3,155,465,Salvador Shopping
97746,14453,2019-03-17,8,Camiseta Listrado,1,197,197,Salvador Shopping
97747,14456,2019-03-17,8,Chinelo Xadrez,2,66,132,Salvador Shopping
97748,14456,2019-03-17,8,Sapato Xadrez,1,368,368,Salvador Shopping
97749,14456,2019-03-17,8,Chinelo,1,60,60,Salvador Shopping
97750,14457,2019-03-17,8,Cinto Liso,1,209,209,Salvador Shopping
97751,14510,2019-03-17,8,Pulseira Liso,1,87,87,Salvador Shopping
97752,14517,2019-03-17,8,Polo Liso,1,137,137,Salvador Shopping
97753,14517,2019-03-17,8,Camisa Gola V Xadrez,4,107,428,Salvador Shopping
97754,14517,2019-03-17,8,Short Xadrez,5,100,500,Salvador Shopping
97755,14517,2019-03-17,8,Camisa Gola V,3,100,300,Salvador Shopping
97756,14546,2019-03-17,8,Relógio Linho,2,240,480,Salvador Shopping
97757,14546,2019-03-17,8,Gorro Listrado,5,97,485,Salvador Shopping
97758,14546,2019-03-17,8,Casaco Linho,1,299,299,Salvador Shopping
97759,14558,2019-03-17,8,Camisa Xadrez,3,105,315,Salvador Shopping
97760,14558,2019-03-17,8,Short Listrado,4,102,408,Salvador Shopping
97761,14582,2019-03-18,8,Tênis Xadrez,2,259,518,Salvador Shopping
97762,14669,2019-03-18,8,Polo Xadrez,2,142,284,Salvador Shopping
97763,14669,2019-03-18,8,Calça Liso,2,190,380,Salvador Shopping
97764,14669,2019-03-18,8,Cueca Estampa,4,66,264,Salvador Shopping
97765,14683,2019-03-18,8,Cinto,2,200,400,Salvador Shopping
97766,14683,2019-03-18,8,Casaco Listrado,1,269,269,Salvador Shopping
97767,14734,2019-03-18,8,Casaco Estampa,2,256,512,Salvador Shopping
97768,14734,2019-03-18,8,Relógio Estampa,3,219,657,Salvador Shopping
97769,14744,2019-03-18,8,Pulseira Linho,1,114,114,Salvador Shopping
97770,14764,2019-03-18,8,Chinelo Liso,2,71,142,Salvador Shopping
97771,14764,2019-03-18,8,Terno Xadrez,3,709,2127,Salvador Shopping
97772,14775,2019-03-18,8,Chinelo Estampa,1,74,74,Salvador Shopping
97773,14775,2019-03-18,8,Pulseira Listrado,1,79,79,Salvador Shopping
97774,14775,2019-03-18,8,Meia,1,30,30,Salvador Shopping
97775,14838,2019-03-19,8,Camiseta Xadrez,2,200,400,Salvador Shopping
97776,14838,2019-03-19,8,Cueca Estampa,1,66,66,Salvador Shopping
97777,14838,2019-03-19,8,Polo Liso,4,137,548,Salvador Shopping
97778,14838,2019-03-19,8,Sapato Linho,5,391,1955,Salvador Shopping
97779,14873,2019-03-19,8,Gorro Linho,2,124,248,Salvador Shopping
97780,14880,2019-03-19,8,Mochila,3,270,810,Salvador Shopping
97781,14880,2019-03-19,8,Bermuda Listrado,2,163,326,Salvador Shopping
97782,14893,2019-03-19,8,Calça Xadrez,2,185,370,Salvador Shopping
97783,14914,2019-03-19,8,Calça Listrado,2,181,362,Salvador Shopping
97784,14914,2019-03-19,8,Mochila Liso,1,276,276,Salvador Shopping
97785,14937,2019-03-19,8,Camisa Xadrez,4,105,420,Salvador Shopping
97786,14991,2019-03-20,8,Calça,4,170,680,Salvador Shopping
97787,15024,2019-03-20,8,Sunga Listrado,2,114,228,Salvador Shopping
97788,15046,2019-03-20,8,Mochila Listrado,3,275,825,Salvador Shopping
97789,15046,2019-03-20,8,Sunga Listrado,1,114,114,Salvador Shopping
97790,15084,2019-03-20,8,Calça Listrado,5,181,905,Salvador Shopping
97791,15087,2019-03-20,8,Camiseta Estampa,3,196,588,Salvador Shopping
97792,15146,2019-03-20,8,Mochila Listrado,1,275,275,Salvador Shopping
97793,15154,2019-03-20,8,Camisa Gola V Linho,2,145,290,Salvador Shopping
97794,15154,2019-03-20,8,Cueca Linho,1,93,93,Salvador Shopping
97795,15154,2019-03-20,8,Mochila Listrado,1,275,275,Salvador Shopping
97796,15179,2019-03-21,8,Meia Linho,1,78,78,Salvador Shopping
97797,15179,2019-03-21,8,Bermuda Listrado,2,163,326,Salvador Shopping
97798,15191,2019-03-21,8,Pulseira Xadrez,1,87,87,Salvador Shopping
97799,15191,2019-03-21,8,Bermuda Liso,2,157,314,Salvador Shopping
97800,15200,2019-03-21,8,Chinelo Liso,2,71,142,Salvador Shopping
97801,15200,2019-03-21,8,Chinelo Listrado,1,73,73,Salvador Shopping
97802,15244,2019-03-21,8,Meia Liso,1,38,38,Salvador Shopping
97803,15244,2019-03-21,8,Sapato Xadrez,4,368,1472,Salvador Shopping
97804,15314,2019-03-21,8,Cueca Xadrez,3,60,180,Salvador Shopping
97805,15392,2019-03-22,8,Camiseta,1,180,180,Salvador Shopping
97806,15438,2019-03-22,8,Bermuda Linho,3,195,585,Salvador Shopping
97807,15470,2019-03-22,8,Camisa Gola V Listrado,5,116,580,Salvador Shopping
97808,15470,2019-03-22,8,Cueca Linho,5,93,465,Salvador Shopping
97809,15518,2019-03-22,8,Sunga Xadrez,3,116,348,Salvador Shopping
97810,15535,2019-03-22,8,Meia Estampa,2,50,100,Salvador Shopping
97811,15535,2019-03-22,8,Casaco Listrado,2,269,538,Salvador Shopping
97812,15535,2019-03-22,8,Relógio Linho,2,240,480,Salvador Shopping
97813,15535,2019-03-22,8,Casaco,1,250,250,Salvador Shopping
97814,15548,2019-03-22,8,Casaco Xadrez,3,259,777,Salvador Shopping
97815,15548,2019-03-22,8,Calça Liso,5,190,950,Salvador Shopping
97816,15559,2019-03-22,8,Meia Xadrez,1,41,41,Salvador Shopping
97817,15559,2019-03-22,8,Sapato Linho,1,391,391,Salvador Shopping
97818,15591,2019-03-23,8,Calça Listrado,1,181,181,Salvador Shopping
97819,15613,2019-03-23,8,Pulseira,3,70,210,Salvador Shopping
97820,15634,2019-03-23,8,Casaco Listrado,2,269,538,Salvador Shopping
97821,15634,2019-03-23,8,Gorro Liso,1,92,92,Salvador Shopping
97822,15647,2019-03-23,8,Meia Listrado,1,37,37,Salvador Shopping
97823,15688,2019-03-23,8,Gorro Listrado,2,97,194,Salvador Shopping
97824,15689,2019-03-23,8,Camisa Liso,5,105,525,Salvador Shopping
97825,15689,2019-03-23,8,Mochila Liso,4,276,1104,Salvador Shopping
97826,15689,2019-03-23,8,Short Estampa,1,96,96,Salvador Shopping
97827,15689,2019-03-23,8,Gorro Xadrez,1,85,85,Salvador Shopping
97828,15706,2019-03-23,8,Pulseira Linho,2,114,228,Salvador Shopping
97829,15729,2019-03-23,8,Meia Listrado,2,37,74,Salvador Shopping
97830,15748,2019-03-23,8,Relógio Listrado,1,218,218,Salvador Shopping
97831,15748,2019-03-23,8,Mochila Estampa,2,277,554,Salvador Shopping
97832,15767,2019-03-24,8,Calça,2,170,340,Salvador Shopping
97833,15767,2019-03-24,8,Cueca Xadrez,3,60,180,Salvador Shopping
97834,15789,2019-03-24,8,Cueca,1,50,50,Salvador Shopping
97835,15802,2019-03-24,8,Mochila Estampa,2,277,554,Salvador Shopping
97836,15839,2019-03-24,8,Short,1,90,90,Salvador Shopping
97837,15855,2019-03-24,8,Chinelo,1,60,60,Salvador Shopping
97838,15902,2019-03-24,8,Pulseira,2,70,140,Salvador Shopping
97839,15902,2019-03-24,8,Tênis Estampa,1,256,256,Salvador Shopping
97840,15902,2019-03-24,8,Pulseira Estampa,1,87,87,Salvador Shopping
97841,15935,2019-03-24,8,Cueca Liso,4,69,276,Salvador Shopping
97842,15935,2019-03-24,8,Casaco Listrado,2,269,538,Salvador Shopping
97843,15939,2019-03-24,8,Polo Estampa,1,138,138,Salvador Shopping
97844,15939,2019-03-24,8,Short Listrado,3,102,306,Salvador Shopping
97845,15963,2019-03-25,8,Tênis,1,250,250,Salvador Shopping
97846,15963,2019-03-25,8,Cinto Listrado,3,214,642,Salvador Shopping
97847,15963,2019-03-25,8,Camisa Linho,3,141,423,Salvador Shopping
97848,15964,2019-03-25,8,Cueca Estampa,1,66,66,Salvador Shopping
97849,15964,2019-03-25,8,Casaco Liso,1,255,255,Salvador Shopping
97850,15989,2019-03-25,8,Chinelo,2,60,120,Salvador Shopping
97851,16147,2019-03-25,8,Calça Xadrez,3,185,555,Salvador Shopping
97852,16147,2019-03-25,8,Chinelo Listrado,1,73,73,Salvador Shopping
97853,16147,2019-03-25,8,Cinto Linho,2,248,496,Salvador Shopping
97854,16147,2019-03-25,8,Bermuda Linho,3,195,585,Salvador Shopping
97855,16191,2019-03-26,8,Camiseta Linho,1,223,223,Salvador Shopping
97856,16191,2019-03-26,8,Camisa,1,100,100,Salvador Shopping
97857,16220,2019-03-26,8,Casaco Linho,4,299,1196,Salvador Shopping
97858,16220,2019-03-26,8,Cueca Liso,3,69,207,Salvador Shopping
97859,16265,2019-03-26,8,Sapato,5,350,1750,Salvador Shopping
97860,16310,2019-03-26,8,Sapato Estampa,1,358,358,Salvador Shopping
97861,16310,2019-03-26,8,Mochila,1,270,270,Salvador Shopping
97862,16342,2019-03-26,8,Terno Xadrez,2,709,1418,Salvador Shopping
97863,16342,2019-03-26,8,Camiseta Xadrez,4,200,800,Salvador Shopping
97864,16361,2019-03-27,8,Pulseira Xadrez,1,87,87,Salvador Shopping
97865,16368,2019-03-27,8,Mochila Listrado,3,275,825,Salvador Shopping
97866,16404,2019-03-27,8,Meia Xadrez,2,41,82,Salvador Shopping
97867,16404,2019-03-27,8,Mochila,1,270,270,Salvador Shopping
97868,16413,2019-03-27,8,Chinelo Xadrez,1,66,66,Salvador Shopping
97869,16536,2019-03-27,8,Camisa Gola V Listrado,3,116,348,Salvador Shopping
97870,16536,2019-03-27,8,Meia,1,30,30,Salvador Shopping
97871,16626,2019-03-28,8,Tênis Xadrez,1,259,259,Salvador Shopping
97872,16626,2019-03-28,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
97873,16656,2019-03-28,8,Mochila Estampa,2,277,554,Salvador Shopping
97874,16690,2019-03-28,8,Relógio,1,200,200,Salvador Shopping
97875,16690,2019-03-28,8,Sunga Liso,1,114,114,Salvador Shopping
97876,16710,2019-03-28,8,Sapato,4,350,1400,Salvador Shopping
97877,16771,2019-03-29,8,Polo Listrado,4,149,596,Salvador Shopping
97878,16771,2019-03-29,8,Short Estampa,2,96,192,Salvador Shopping
97879,16772,2019-03-29,8,Cinto Xadrez,3,215,645,Salvador Shopping
97880,16810,2019-03-29,8,Gorro Estampa,4,93,372,Salvador Shopping
97881,16825,2019-03-29,8,Sunga Listrado,3,114,342,Salvador Shopping
97882,16825,2019-03-29,8,Calça Linho,4,211,844,Salvador Shopping
97883,17045,2019-03-30,8,Casaco Liso,1,255,255,Salvador Shopping
97884,17045,2019-03-30,8,Bermuda Liso,1,157,157,Salvador Shopping
97885,17045,2019-03-30,8,Cinto Listrado,2,214,428,Salvador Shopping
97886,17045,2019-03-30,8,Camisa Gola V Estampa,5,118,590,Salvador Shopping
97887,17119,2019-03-30,8,Short Listrado,2,102,204,Salvador Shopping
97888,17169,2019-03-31,8,Pulseira Listrado,1,79,79,Salvador Shopping
97889,17169,2019-03-31,8,Calça Liso,2,190,380,Salvador Shopping
97890,17237,2019-03-31,8,Pulseira Linho,4,114,456,Salvador Shopping
97891,17237,2019-03-31,8,Camiseta Xadrez,1,200,200,Salvador Shopping
97892,17247,2019-03-31,8,Meia Xadrez,2,41,82,Salvador Shopping
97893,17294,2019-03-31,8,Chinelo Linho,4,105,420,Salvador Shopping
97894,17294,2019-03-31,8,Gorro Listrado,4,97,388,Salvador Shopping
97895,17299,2019-03-31,8,Sapato Xadrez,4,368,1472,Salvador Shopping
97896,17299,2019-03-31,8,Meia Xadrez,2,41,82,Salvador Shopping
97897,17299,2019-03-31,8,Gorro Xadrez,1,85,85,Salvador Shopping
97898,17322,2019-03-31,8,Tênis,1,250,250,Salvador Shopping
97899,17359,2019-03-31,8,Short,5,90,450,Salvador Shopping
97900,17359,2019-03-31,8,Terno Linho,1,750,750,Salvador Shopping
97901,17359,2019-03-31,8,Bermuda Liso,3,157,471,Salvador Shopping
97902,17384,2019-04-01,8,Camisa Liso,3,105,315,Salvador Shopping
97903,17384,2019-04-01,8,Pulseira Listrado,1,79,79,Salvador Shopping
97904,17419,2019-04-01,8,Meia Linho,2,78,156,Salvador Shopping
97905,17419,2019-04-01,8,Calça Liso,1,190,190,Salvador Shopping
97906,17419,2019-04-01,8,Sapato,1,350,350,Salvador Shopping
97907,17460,2019-04-01,8,Camiseta,3,180,540,Salvador Shopping
97908,17460,2019-04-01,8,Sapato Linho,2,391,782,Salvador Shopping
97909,17480,2019-04-01,8,Pulseira Liso,3,87,261,Salvador Shopping
97910,17480,2019-04-01,8,Sapato,3,350,1050,Salvador Shopping
97911,17480,2019-04-01,8,Bermuda Estampa,2,169,338,Salvador Shopping
97912,17505,2019-04-01,8,Calça Liso,1,190,190,Salvador Shopping
97913,17505,2019-04-01,8,Camiseta,2,180,360,Salvador Shopping
97914,17505,2019-04-01,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
97915,17535,2019-04-02,8,Casaco Linho,1,299,299,Salvador Shopping
97916,17535,2019-04-02,8,Relógio Linho,1,240,240,Salvador Shopping
97917,17535,2019-04-02,8,Camiseta Liso,4,187,748,Salvador Shopping
97918,17535,2019-04-02,8,Polo Listrado,4,149,596,Salvador Shopping
97919,17536,2019-04-02,8,Camisa Estampa,4,113,452,Salvador Shopping
97920,17536,2019-04-02,8,Short Liso,1,108,108,Salvador Shopping
97921,17573,2019-04-02,8,Mochila Estampa,2,277,554,Salvador Shopping
97922,17709,2019-04-02,8,Relógio Xadrez,1,214,214,Salvador Shopping
97923,17718,2019-04-02,8,Camisa,3,100,300,Salvador Shopping
97924,17718,2019-04-02,8,Terno Xadrez,1,709,709,Salvador Shopping
97925,17723,2019-04-03,8,Gorro Xadrez,2,85,170,Salvador Shopping
97926,17741,2019-04-03,8,Gorro,1,80,80,Salvador Shopping
97927,17741,2019-04-03,8,Sunga Listrado,1,114,114,Salvador Shopping
97928,17817,2019-04-03,8,Sunga Xadrez,1,116,116,Salvador Shopping
97929,17864,2019-04-03,8,Meia Listrado,1,37,37,Salvador Shopping
97930,17864,2019-04-03,8,Casaco Estampa,2,256,512,Salvador Shopping
97931,17877,2019-04-03,8,Short Xadrez,2,100,200,Salvador Shopping
97932,17925,2019-04-04,8,Mochila,4,270,1080,Salvador Shopping
97933,17925,2019-04-04,8,Calça Estampa,2,177,354,Salvador Shopping
97934,17931,2019-04-04,8,Camisa Xadrez,1,105,105,Salvador Shopping
97935,17974,2019-04-04,8,Camisa Listrado,1,108,108,Salvador Shopping
97936,17975,2019-04-04,8,Gorro Linho,1,124,124,Salvador Shopping
97937,17975,2019-04-04,8,Camisa Linho,1,141,141,Salvador Shopping
97938,17975,2019-04-04,8,Pulseira Listrado,1,79,79,Salvador Shopping
97939,17975,2019-04-04,8,Pulseira Estampa,4,87,348,Salvador Shopping
97940,17975,2019-04-04,8,Cinto Listrado,1,214,214,Salvador Shopping
97941,18025,2019-04-04,8,Relógio Estampa,1,219,219,Salvador Shopping
97942,18067,2019-04-04,8,Cueca,1,50,50,Salvador Shopping
97943,18076,2019-04-04,8,Terno,2,700,1400,Salvador Shopping
97944,18076,2019-04-04,8,Mochila Xadrez,2,283,566,Salvador Shopping
97945,18076,2019-04-04,8,Pulseira Listrado,2,79,158,Salvador Shopping
97946,18082,2019-04-04,8,Cueca Listrado,1,67,67,Salvador Shopping
97947,18082,2019-04-04,8,Mochila Linho,2,311,622,Salvador Shopping
97948,18102,2019-04-05,8,Short,2,90,180,Salvador Shopping
97949,18102,2019-04-05,8,Short Listrado,2,102,204,Salvador Shopping
97950,18129,2019-04-05,8,Chinelo Listrado,1,73,73,Salvador Shopping
97951,18137,2019-04-05,8,Tênis Linho,2,294,588,Salvador Shopping
97952,18147,2019-04-05,8,Cinto Liso,5,209,1045,Salvador Shopping
97953,18147,2019-04-05,8,Cinto Linho,2,248,496,Salvador Shopping
97954,18149,2019-04-05,8,Terno,3,700,2100,Salvador Shopping
97955,18194,2019-04-05,8,Gorro,4,80,320,Salvador Shopping
97956,18275,2019-04-05,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
97957,18298,2019-04-06,8,Mochila Estampa,1,277,277,Salvador Shopping
97958,18298,2019-04-06,8,Casaco Listrado,3,269,807,Salvador Shopping
97959,18298,2019-04-06,8,Relógio Listrado,3,218,654,Salvador Shopping
97960,18356,2019-04-06,8,Mochila Estampa,1,277,277,Salvador Shopping
97961,18356,2019-04-06,8,Meia Linho,2,78,156,Salvador Shopping
97962,18388,2019-04-06,8,Sapato Xadrez,1,368,368,Salvador Shopping
97963,18507,2019-04-07,8,Mochila,1,270,270,Salvador Shopping
97964,18511,2019-04-07,8,Mochila,2,270,540,Salvador Shopping
97965,18543,2019-04-07,8,Calça Linho,1,211,211,Salvador Shopping
97966,18588,2019-04-07,8,Calça Linho,5,211,1055,Salvador Shopping
97967,18596,2019-04-07,8,Sapato Xadrez,1,368,368,Salvador Shopping
97968,18596,2019-04-07,8,Tênis Liso,2,266,532,Salvador Shopping
97969,18596,2019-04-07,8,Terno Liso,1,720,720,Salvador Shopping
97970,18664,2019-04-08,8,Pulseira Linho,1,114,114,Salvador Shopping
97971,18664,2019-04-08,8,Gorro Estampa,1,93,93,Salvador Shopping
97972,18665,2019-04-08,8,Pulseira Linho,2,114,228,Salvador Shopping
97973,18705,2019-04-08,8,Camisa,4,100,400,Salvador Shopping
97974,18705,2019-04-08,8,Meia Estampa,4,50,200,Salvador Shopping
97975,18713,2019-04-08,8,Short Listrado,1,102,102,Salvador Shopping
97976,18713,2019-04-08,8,Camisa Linho,5,141,705,Salvador Shopping
97977,18777,2019-04-08,8,Gorro Liso,1,92,92,Salvador Shopping
97978,18790,2019-04-08,8,Short Liso,2,108,216,Salvador Shopping
97979,18790,2019-04-08,8,Bermuda Estampa,1,169,169,Salvador Shopping
97980,18794,2019-04-08,8,Meia Xadrez,5,41,205,Salvador Shopping
97981,18794,2019-04-08,8,Cinto,2,200,400,Salvador Shopping
97982,18794,2019-04-08,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
97983,18794,2019-04-08,8,Tênis Linho,1,294,294,Salvador Shopping
97984,18794,2019-04-08,8,Calça Linho,1,211,211,Salvador Shopping
97985,18794,2019-04-08,8,Bermuda Liso,1,157,157,Salvador Shopping
97986,18825,2019-04-08,8,Calça Liso,1,190,190,Salvador Shopping
97987,18837,2019-04-08,8,Tênis,4,250,1000,Salvador Shopping
97988,18861,2019-04-08,8,Sunga Estampa,1,120,120,Salvador Shopping
97989,18910,2019-04-09,8,Meia,3,30,90,Salvador Shopping
97990,18924,2019-04-09,8,Pulseira Liso,4,87,348,Salvador Shopping
97991,18927,2019-04-09,8,Sunga Linho,5,149,745,Salvador Shopping
97992,18927,2019-04-09,8,Chinelo Estampa,5,74,370,Salvador Shopping
97993,18928,2019-04-09,8,Cueca Listrado,3,67,201,Salvador Shopping
97994,18962,2019-04-09,8,Bermuda,1,150,150,Salvador Shopping
97995,18962,2019-04-09,8,Sapato Linho,3,391,1173,Salvador Shopping
97996,18962,2019-04-09,8,Gorro Linho,4,124,496,Salvador Shopping
97997,18982,2019-04-09,8,Bermuda Xadrez,2,155,310,Salvador Shopping
97998,18982,2019-04-09,8,Terno Listrado,3,709,2127,Salvador Shopping
97999,19005,2019-04-09,8,Sunga,4,100,400,Salvador Shopping
98000,19005,2019-04-09,8,Relógio Liso,4,216,864,Salvador Shopping
98001,19021,2019-04-09,8,Camisa,3,100,300,Salvador Shopping
98002,19054,2019-04-09,8,Terno,2,700,1400,Salvador Shopping
98003,19066,2019-04-09,8,Relógio Listrado,2,218,436,Salvador Shopping
98004,19066,2019-04-09,8,Camisa Listrado,1,108,108,Salvador Shopping
98005,19077,2019-04-10,8,Gorro Liso,1,92,92,Salvador Shopping
98006,19097,2019-04-10,8,Relógio Listrado,2,218,436,Salvador Shopping
98007,19097,2019-04-10,8,Gorro,1,80,80,Salvador Shopping
98008,19097,2019-04-10,8,Cueca,1,50,50,Salvador Shopping
98009,19097,2019-04-10,8,Mochila Estampa,1,277,277,Salvador Shopping
98010,19123,2019-04-10,8,Tênis Xadrez,1,259,259,Salvador Shopping
98011,19137,2019-04-10,8,Sapato Liso,1,368,368,Salvador Shopping
98012,19137,2019-04-10,8,Mochila Xadrez,1,283,283,Salvador Shopping
98013,19144,2019-04-10,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
98014,19144,2019-04-10,8,Short Xadrez,1,100,100,Salvador Shopping
98015,19153,2019-04-10,8,Sunga Linho,5,149,745,Salvador Shopping
98016,19153,2019-04-10,8,Tênis Estampa,5,256,1280,Salvador Shopping
98017,19153,2019-04-10,8,Relógio Xadrez,2,214,428,Salvador Shopping
98018,19173,2019-04-10,8,Camiseta Liso,1,187,187,Salvador Shopping
98019,19173,2019-04-10,8,Chinelo Linho,3,105,315,Salvador Shopping
98020,19191,2019-04-10,8,Casaco Xadrez,2,259,518,Salvador Shopping
98021,19191,2019-04-10,8,Casaco Xadrez,2,259,518,Salvador Shopping
98022,19191,2019-04-10,8,Cueca Listrado,2,67,134,Salvador Shopping
98023,19200,2019-04-10,8,Tênis Listrado,3,262,786,Salvador Shopping
98024,19200,2019-04-10,8,Polo Listrado,2,149,298,Salvador Shopping
98025,19240,2019-04-10,8,Sunga Linho,1,149,149,Salvador Shopping
98026,19240,2019-04-10,8,Camisa Estampa,2,113,226,Salvador Shopping
98027,19240,2019-04-10,8,Calça Xadrez,1,185,185,Salvador Shopping
98028,19279,2019-04-11,8,Tênis Estampa,3,256,768,Salvador Shopping
98029,19279,2019-04-11,8,Relógio Liso,1,216,216,Salvador Shopping
98030,19315,2019-04-11,8,Gorro Linho,4,124,496,Salvador Shopping
98031,19394,2019-04-11,8,Pulseira Estampa,3,87,261,Salvador Shopping
98032,19394,2019-04-11,8,Cinto Liso,3,209,627,Salvador Shopping
98033,19438,2019-04-11,8,Short Listrado,3,102,306,Salvador Shopping
98034,19438,2019-04-11,8,Bermuda,3,150,450,Salvador Shopping
98035,19452,2019-04-11,8,Short Estampa,5,96,480,Salvador Shopping
98036,19480,2019-04-12,8,Gorro Linho,3,124,372,Salvador Shopping
98037,19483,2019-04-12,8,Tênis Xadrez,2,259,518,Salvador Shopping
98038,19536,2019-04-12,8,Tênis Xadrez,1,259,259,Salvador Shopping
98039,19536,2019-04-12,8,Relógio Linho,2,240,480,Salvador Shopping
98040,19546,2019-04-12,8,Sunga,1,100,100,Salvador Shopping
98041,19546,2019-04-12,8,Camisa Estampa,4,113,452,Salvador Shopping
98042,19546,2019-04-12,8,Chinelo Linho,3,105,315,Salvador Shopping
98043,19599,2019-04-12,8,Camisa Listrado,1,108,108,Salvador Shopping
98044,19599,2019-04-12,8,Chinelo Xadrez,3,66,198,Salvador Shopping
98045,19599,2019-04-12,8,Cinto Liso,2,209,418,Salvador Shopping
98046,19599,2019-04-12,8,Camisa Liso,2,105,210,Salvador Shopping
98047,19599,2019-04-12,8,Tênis Listrado,5,262,1310,Salvador Shopping
98048,19659,2019-04-12,8,Chinelo,1,60,60,Salvador Shopping
98049,19659,2019-04-12,8,Gorro Xadrez,2,85,170,Salvador Shopping
98050,19669,2019-04-12,8,Casaco,1,250,250,Salvador Shopping
98051,19689,2019-04-13,8,Tênis Xadrez,3,259,777,Salvador Shopping
98052,19689,2019-04-13,8,Gorro Linho,4,124,496,Salvador Shopping
98053,19715,2019-04-13,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
