,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
57110,14261,2019-03-16,5,Mochila Xadrez,3,283,849,Shopping União de Osasco
57111,14281,2019-03-16,5,Camisa Listrado,3,108,324,Shopping União de Osasco
57112,14290,2019-03-16,5,Tênis,1,250,250,Shopping União de Osasco
57113,14306,2019-03-16,5,Sunga Estampa,3,120,360,Shopping União de Osasco
57114,14306,2019-03-16,5,Terno Listrado,2,709,1418,Shopping União de Osasco
57115,14306,2019-03-16,5,Camiseta Linho,1,223,223,Shopping União de Osasco
57116,14306,2019-03-16,5,Terno,2,700,1400,Shopping União de Osasco
57117,14306,2019-03-16,5,Sunga Linho,2,149,298,Shopping União de Osasco
57118,14313,2019-03-16,5,Casaco Liso,1,255,255,Shopping União de Osasco
57119,14313,2019-03-16,5,Meia Liso,2,38,76,Shopping União de Osasco
57120,14326,2019-03-16,5,Short Linho,2,133,266,Shopping União de Osasco
57121,14365,2019-03-16,5,Gorro Listrado,3,97,291,Shopping União de Osasco
57122,14372,2019-03-16,5,Camisa Estampa,1,113,113,Shopping União de Osasco
57123,14372,2019-03-16,5,Camisa Linho,3,141,423,Shopping União de Osasco
57124,14408,2019-03-17,5,Casaco Listrado,3,269,807,Shopping União de Osasco
57125,14415,2019-03-17,5,Pulseira,3,70,210,Shopping União de Osasco
57126,14475,2019-03-17,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
57127,14507,2019-03-17,5,Camisa Linho,3,141,423,Shopping União de Osasco
57128,14581,2019-03-18,5,Camisa Gola V Listrado,1,116,116,Shopping União de Osasco
57129,14581,2019-03-18,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
57130,14648,2019-03-18,5,Terno Listrado,1,709,709,Shopping União de Osasco
57131,14648,2019-03-18,5,Meia Liso,2,38,76,Shopping União de Osasco
57132,14664,2019-03-18,5,Short Xadrez,2,100,200,Shopping União de Osasco
57133,14664,2019-03-18,5,Short,2,90,180,Shopping União de Osasco
57134,14667,2019-03-18,5,Relógio Listrado,4,218,872,Shopping União de Osasco
57135,14667,2019-03-18,5,Sunga Listrado,1,114,114,Shopping União de Osasco
57136,14667,2019-03-18,5,Mochila Liso,1,276,276,Shopping União de Osasco
57137,14709,2019-03-18,5,Casaco Liso,1,255,255,Shopping União de Osasco
57138,14709,2019-03-18,5,Meia Estampa,1,50,50,Shopping União de Osasco
57139,14848,2019-03-19,5,Camisa Linho,2,141,282,Shopping União de Osasco
57140,14848,2019-03-19,5,Mochila Liso,4,276,1104,Shopping União de Osasco
57141,14848,2019-03-19,5,Meia Xadrez,2,41,82,Shopping União de Osasco
57142,14859,2019-03-19,5,Terno Liso,3,720,2160,Shopping União de Osasco
57143,14903,2019-03-19,5,Camisa Listrado,3,108,324,Shopping União de Osasco
57144,14924,2019-03-19,5,Short Xadrez,1,100,100,Shopping União de Osasco
57145,14934,2019-03-19,5,Pulseira Linho,3,114,342,Shopping União de Osasco
57146,14962,2019-03-19,5,Short Linho,2,133,266,Shopping União de Osasco
57147,14967,2019-03-19,5,Gorro Xadrez,3,85,255,Shopping União de Osasco
57148,14984,2019-03-20,5,Mochila Liso,1,276,276,Shopping União de Osasco
57149,15000,2019-03-20,5,Meia Listrado,1,37,37,Shopping União de Osasco
57150,15008,2019-03-20,5,Camisa Linho,2,141,282,Shopping União de Osasco
57151,15008,2019-03-20,5,Casaco Linho,5,299,1495,Shopping União de Osasco
57152,15008,2019-03-20,5,Relógio Listrado,2,218,436,Shopping União de Osasco
57153,15008,2019-03-20,5,Terno Linho,3,750,2250,Shopping União de Osasco
57154,15008,2019-03-20,5,Sunga Xadrez,3,116,348,Shopping União de Osasco
57155,15008,2019-03-20,5,Sunga Linho,1,149,149,Shopping União de Osasco
57156,15045,2019-03-20,5,Cueca Listrado,1,67,67,Shopping União de Osasco
57157,15045,2019-03-20,5,Gorro Liso,1,92,92,Shopping União de Osasco
57158,15133,2019-03-20,5,Relógio Liso,5,216,1080,Shopping União de Osasco
57159,15133,2019-03-20,5,Camisa Liso,5,105,525,Shopping União de Osasco
57160,15135,2019-03-20,5,Cinto Linho,1,248,248,Shopping União de Osasco
57161,15135,2019-03-20,5,Sunga Listrado,5,114,570,Shopping União de Osasco
57162,15145,2019-03-20,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
57163,15145,2019-03-20,5,Casaco Liso,1,255,255,Shopping União de Osasco
57164,15145,2019-03-20,5,Camiseta Linho,1,223,223,Shopping União de Osasco
57165,15145,2019-03-20,5,Sunga,1,100,100,Shopping União de Osasco
57166,15210,2019-03-21,5,Gorro Liso,2,92,184,Shopping União de Osasco
57167,15214,2019-03-21,5,Cueca Listrado,1,67,67,Shopping União de Osasco
57168,15229,2019-03-21,5,Cueca Listrado,1,67,67,Shopping União de Osasco
57169,15247,2019-03-21,5,Sunga Listrado,1,114,114,Shopping União de Osasco
57170,15247,2019-03-21,5,Casaco Liso,4,255,1020,Shopping União de Osasco
57171,15247,2019-03-21,5,Camiseta Estampa,3,196,588,Shopping União de Osasco
57172,15336,2019-03-21,5,Cueca Xadrez,3,60,180,Shopping União de Osasco
57173,15336,2019-03-21,5,Meia,4,30,120,Shopping União de Osasco
57174,15372,2019-03-22,5,Casaco Listrado,3,269,807,Shopping União de Osasco
57175,15372,2019-03-22,5,Calça Liso,2,190,380,Shopping União de Osasco
57176,15374,2019-03-22,5,Polo Liso,1,137,137,Shopping União de Osasco
57177,15374,2019-03-22,5,Sapato,5,350,1750,Shopping União de Osasco
57178,15374,2019-03-22,5,Cueca Liso,2,69,138,Shopping União de Osasco
57179,15391,2019-03-22,5,Tênis Linho,5,294,1470,Shopping União de Osasco
57180,15391,2019-03-22,5,Tênis,2,250,500,Shopping União de Osasco
57181,15423,2019-03-22,5,Relógio Liso,2,216,432,Shopping União de Osasco
57182,15425,2019-03-22,5,Calça Linho,2,211,422,Shopping União de Osasco
57183,15425,2019-03-22,5,Cueca Estampa,2,66,132,Shopping União de Osasco
57184,15425,2019-03-22,5,Cueca Estampa,4,66,264,Shopping União de Osasco
57185,15474,2019-03-22,5,Sapato Xadrez,4,368,1472,Shopping União de Osasco
57186,15474,2019-03-22,5,Terno Listrado,5,709,3545,Shopping União de Osasco
57187,15602,2019-03-23,5,Sapato,1,350,350,Shopping União de Osasco
57188,15616,2019-03-23,5,Short Linho,5,133,665,Shopping União de Osasco
57189,15665,2019-03-23,5,Meia Xadrez,4,41,164,Shopping União de Osasco
57190,15674,2019-03-23,5,Terno,5,700,3500,Shopping União de Osasco
57191,15702,2019-03-23,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
57192,15705,2019-03-23,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
57193,15705,2019-03-23,5,Casaco Estampa,2,256,512,Shopping União de Osasco
57194,15705,2019-03-23,5,Calça Xadrez,1,185,185,Shopping União de Osasco
57195,15713,2019-03-23,5,Sapato Liso,3,368,1104,Shopping União de Osasco
57196,15720,2019-03-23,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
57197,15720,2019-03-23,5,Calça Estampa,1,177,177,Shopping União de Osasco
57198,15721,2019-03-23,5,Camiseta,2,180,360,Shopping União de Osasco
57199,15739,2019-03-23,5,Sapato,1,350,350,Shopping União de Osasco
57200,15739,2019-03-23,5,Camiseta Listrado,3,197,591,Shopping União de Osasco
57201,15739,2019-03-23,5,Terno Estampa,1,706,706,Shopping União de Osasco
57202,15755,2019-03-24,5,Relógio Estampa,4,219,876,Shopping União de Osasco
57203,15755,2019-03-24,5,Pulseira Estampa,2,87,174,Shopping União de Osasco
57204,15755,2019-03-24,5,Camisa Listrado,2,108,216,Shopping União de Osasco
57205,15755,2019-03-24,5,Pulseira Liso,1,87,87,Shopping União de Osasco
57206,15804,2019-03-24,5,Calça,4,170,680,Shopping União de Osasco
57207,15804,2019-03-24,5,Terno Liso,2,720,1440,Shopping União de Osasco
57208,15824,2019-03-24,5,Calça Xadrez,1,185,185,Shopping União de Osasco
57209,15824,2019-03-24,5,Camisa Liso,1,105,105,Shopping União de Osasco
57210,15824,2019-03-24,5,Gorro Linho,3,124,372,Shopping União de Osasco
57211,15875,2019-03-24,5,Calça Liso,2,190,380,Shopping União de Osasco
57212,15875,2019-03-24,5,Camiseta,2,180,360,Shopping União de Osasco
57213,15905,2019-03-24,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
57214,15953,2019-03-24,5,Mochila Liso,3,276,828,Shopping União de Osasco
57215,15953,2019-03-24,5,Camisa Gola V Estampa,4,118,472,Shopping União de Osasco
57216,15953,2019-03-24,5,Terno Estampa,5,706,3530,Shopping União de Osasco
57217,15953,2019-03-25,5,Polo Liso,2,137,274,Shopping União de Osasco
57218,15962,2019-03-25,5,Calça Liso,1,190,190,Shopping União de Osasco
57219,15982,2019-03-25,5,Mochila Linho,2,311,622,Shopping União de Osasco
57220,16078,2019-03-25,5,Camisa Liso,1,105,105,Shopping União de Osasco
57221,16078,2019-03-25,5,Gorro Linho,2,124,248,Shopping União de Osasco
57222,16113,2019-03-25,5,Cinto,3,200,600,Shopping União de Osasco
57223,16113,2019-03-25,5,Camisa Linho,3,141,423,Shopping União de Osasco
57224,16139,2019-03-25,5,Pulseira Xadrez,3,87,261,Shopping União de Osasco
57225,16139,2019-03-25,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
57226,16139,2019-03-25,5,Relógio Estampa,4,219,876,Shopping União de Osasco
57227,16142,2019-03-25,5,Pulseira Xadrez,1,87,87,Shopping União de Osasco
57228,16142,2019-03-25,5,Sapato Estampa,4,358,1432,Shopping União de Osasco
57229,16142,2019-03-25,5,Short Estampa,1,96,96,Shopping União de Osasco
57230,16142,2019-03-25,5,Camiseta Xadrez,5,200,1000,Shopping União de Osasco
57231,16148,2019-03-25,5,Meia,2,30,60,Shopping União de Osasco
57232,16157,2019-03-25,5,Camiseta Xadrez,3,200,600,Shopping União de Osasco
57233,16157,2019-03-25,5,Cinto Estampa,3,209,627,Shopping União de Osasco
57234,16157,2019-03-26,5,Terno Estampa,2,706,1412,Shopping União de Osasco
57235,16177,2019-03-26,5,Tênis Liso,1,266,266,Shopping União de Osasco
57236,16237,2019-03-26,5,Chinelo Linho,4,105,420,Shopping União de Osasco
57237,16341,2019-03-26,5,Camisa Listrado,3,108,324,Shopping União de Osasco
57238,16393,2019-03-27,5,Chinelo Linho,1,105,105,Shopping União de Osasco
57239,16393,2019-03-27,5,Sunga Linho,5,149,745,Shopping União de Osasco
57240,16400,2019-03-27,5,Meia Xadrez,4,41,164,Shopping União de Osasco
57241,16400,2019-03-27,5,Mochila Linho,1,311,311,Shopping União de Osasco
57242,16497,2019-03-27,5,Gorro Linho,1,124,124,Shopping União de Osasco
57243,16498,2019-03-27,5,Mochila,2,270,540,Shopping União de Osasco
57244,16549,2019-03-27,5,Calça Linho,2,211,422,Shopping União de Osasco
57245,16549,2019-03-27,5,Camisa Linho,1,141,141,Shopping União de Osasco
57246,16607,2019-03-28,5,Gorro Liso,2,92,184,Shopping União de Osasco
57247,16607,2019-03-28,5,Mochila Listrado,3,275,825,Shopping União de Osasco
57248,16634,2019-03-28,5,Terno Linho,2,750,1500,Shopping União de Osasco
57249,16634,2019-03-28,5,Meia Listrado,1,37,37,Shopping União de Osasco
57250,16634,2019-03-28,5,Cinto Listrado,2,214,428,Shopping União de Osasco
57251,16634,2019-03-28,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
57252,16688,2019-03-28,5,Bermuda,1,150,150,Shopping União de Osasco
57253,16706,2019-03-28,5,Cueca,4,50,200,Shopping União de Osasco
57254,16706,2019-03-28,5,Bermuda,3,150,450,Shopping União de Osasco
57255,16706,2019-03-28,5,Polo Listrado,1,149,149,Shopping União de Osasco
57256,16720,2019-03-28,5,Calça Linho,2,211,422,Shopping União de Osasco
57257,16752,2019-03-29,5,Sunga Liso,1,114,114,Shopping União de Osasco
57258,16824,2019-03-29,5,Meia Estampa,5,50,250,Shopping União de Osasco
57259,16824,2019-03-29,5,Polo Linho,1,176,176,Shopping União de Osasco
57260,16843,2019-03-29,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
57261,16843,2019-03-29,5,Sapato Xadrez,5,368,1840,Shopping União de Osasco
57262,16868,2019-03-29,5,Short Linho,5,133,665,Shopping União de Osasco
57263,16868,2019-03-29,5,Camiseta Linho,2,223,446,Shopping União de Osasco
57264,16998,2019-03-30,5,Mochila,3,270,810,Shopping União de Osasco
57265,17018,2019-03-30,5,Meia Listrado,5,37,185,Shopping União de Osasco
57266,17043,2019-03-30,5,Camisa Gola V Xadrez,5,107,535,Shopping União de Osasco
57267,17159,2019-03-31,5,Chinelo Linho,3,105,315,Shopping União de Osasco
57268,17353,2019-03-31,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
57269,17353,2019-03-31,5,Sapato,2,350,700,Shopping União de Osasco
57270,17407,2019-04-01,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
57271,17407,2019-04-01,5,Polo,1,130,130,Shopping União de Osasco
57272,17407,2019-04-01,5,Bermuda Listrado,1,163,163,Shopping União de Osasco
57273,17503,2019-04-01,5,Casaco,1,250,250,Shopping União de Osasco
57274,17503,2019-04-01,5,Calça Xadrez,4,185,740,Shopping União de Osasco
57275,17555,2019-04-02,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
57276,17555,2019-04-02,5,Camisa,1,100,100,Shopping União de Osasco
57277,17555,2019-04-02,5,Camiseta Estampa,3,196,588,Shopping União de Osasco
57278,17555,2019-04-02,5,Chinelo Xadrez,5,66,330,Shopping União de Osasco
57279,17580,2019-04-02,5,Relógio Linho,5,240,1200,Shopping União de Osasco
57280,17650,2019-04-02,5,Meia Listrado,1,37,37,Shopping União de Osasco
57281,17706,2019-04-02,5,Meia Liso,1,38,38,Shopping União de Osasco
57282,17760,2019-04-03,5,Calça Listrado,3,181,543,Shopping União de Osasco
57283,17764,2019-04-03,5,Terno Xadrez,1,709,709,Shopping União de Osasco
57284,17764,2019-04-03,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
57285,17764,2019-04-03,5,Casaco,2,250,500,Shopping União de Osasco
57286,17764,2019-04-03,5,Meia,1,30,30,Shopping União de Osasco
57287,17838,2019-04-03,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
57288,17838,2019-04-03,5,Polo Xadrez,2,142,284,Shopping União de Osasco
57289,17838,2019-04-03,5,Casaco Linho,2,299,598,Shopping União de Osasco
57290,17842,2019-04-03,5,Cueca Linho,1,93,93,Shopping União de Osasco
57291,17842,2019-04-03,5,Casaco Liso,1,255,255,Shopping União de Osasco
57292,17891,2019-04-03,5,Tênis Estampa,1,256,256,Shopping União de Osasco
57293,17891,2019-04-03,5,Gorro Listrado,2,97,194,Shopping União de Osasco
57294,17891,2019-04-03,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
57295,17891,2019-04-03,5,Relógio Xadrez,2,214,428,Shopping União de Osasco
57296,17987,2019-04-04,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
57297,17987,2019-04-04,5,Camiseta Liso,4,187,748,Shopping União de Osasco
57298,17993,2019-04-04,5,Short Listrado,4,102,408,Shopping União de Osasco
57299,18005,2019-04-04,5,Tênis,3,250,750,Shopping União de Osasco
57300,18070,2019-04-04,5,Sapato Liso,1,368,368,Shopping União de Osasco
57301,18070,2019-04-04,5,Camisa Gola V Estampa,2,118,236,Shopping União de Osasco
57302,18070,2019-04-04,5,Mochila Estampa,1,277,277,Shopping União de Osasco
57303,18070,2019-04-04,5,Meia Xadrez,3,41,123,Shopping União de Osasco
57304,18127,2019-04-05,5,Calça Xadrez,2,185,370,Shopping União de Osasco
57305,18127,2019-04-05,5,Terno Estampa,3,706,2118,Shopping União de Osasco
57306,18146,2019-04-05,5,Sapato Estampa,1,358,358,Shopping União de Osasco
57307,18146,2019-04-05,5,Camiseta Xadrez,2,200,400,Shopping União de Osasco
57308,18158,2019-04-05,5,Relógio Estampa,2,219,438,Shopping União de Osasco
57309,18158,2019-04-05,5,Meia Estampa,2,50,100,Shopping União de Osasco
57310,18203,2019-04-05,5,Calça Estampa,2,177,354,Shopping União de Osasco
57311,18210,2019-04-05,5,Sunga Linho,2,149,298,Shopping União de Osasco
57312,18210,2019-04-05,5,Short Listrado,3,102,306,Shopping União de Osasco
57313,18210,2019-04-05,5,Short Xadrez,3,100,300,Shopping União de Osasco
57314,18276,2019-04-05,5,Calça Listrado,2,181,362,Shopping União de Osasco
57315,18276,2019-04-05,5,Calça Estampa,2,177,354,Shopping União de Osasco
57316,18317,2019-04-06,5,Short,3,90,270,Shopping União de Osasco
57317,18317,2019-04-06,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
57318,18317,2019-04-06,5,Bermuda,1,150,150,Shopping União de Osasco
57319,18317,2019-04-06,5,Calça,4,170,680,Shopping União de Osasco
57320,18337,2019-04-06,5,Relógio Linho,2,240,480,Shopping União de Osasco
57321,18359,2019-04-06,5,Polo Linho,1,176,176,Shopping União de Osasco
57322,18359,2019-04-06,5,Sapato Linho,1,391,391,Shopping União de Osasco
57323,18359,2019-04-06,5,Tênis Estampa,2,256,512,Shopping União de Osasco
57324,18359,2019-04-06,5,Polo,3,130,390,Shopping União de Osasco
57325,18378,2019-04-06,5,Chinelo Liso,2,71,142,Shopping União de Osasco
57326,18378,2019-04-06,5,Relógio Estampa,1,219,219,Shopping União de Osasco
57327,18399,2019-04-06,5,Short Xadrez,3,100,300,Shopping União de Osasco
57328,18399,2019-04-06,5,Short Liso,4,108,432,Shopping União de Osasco
57329,18488,2019-04-07,5,Calça Estampa,2,177,354,Shopping União de Osasco
57330,18495,2019-04-07,5,Sunga Estampa,2,120,240,Shopping União de Osasco
57331,18495,2019-04-07,5,Sapato Xadrez,1,368,368,Shopping União de Osasco
57332,18515,2019-04-07,5,Calça Liso,2,190,380,Shopping União de Osasco
57333,18595,2019-04-07,5,Bermuda Liso,5,157,785,Shopping União de Osasco
57334,18611,2019-04-07,5,Mochila Liso,1,276,276,Shopping União de Osasco
57335,18611,2019-04-07,5,Chinelo Estampa,5,74,370,Shopping União de Osasco
57336,18619,2019-04-07,5,Sunga Estampa,1,120,120,Shopping União de Osasco
57337,18619,2019-04-07,5,Relógio Xadrez,2,214,428,Shopping União de Osasco
57338,18619,2019-04-07,5,Casaco Liso,4,255,1020,Shopping União de Osasco
57339,18637,2019-04-07,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
57340,18641,2019-04-07,5,Sapato Listrado,2,363,726,Shopping União de Osasco
57341,18653,2019-04-07,5,Cinto,1,200,200,Shopping União de Osasco
57342,18653,2019-04-07,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
57343,18764,2019-04-08,5,Sunga,2,100,200,Shopping União de Osasco
57344,18793,2019-04-08,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
57345,18836,2019-04-08,5,Sunga Estampa,2,120,240,Shopping União de Osasco
57346,18836,2019-04-08,5,Polo,3,130,390,Shopping União de Osasco
57347,18836,2019-04-08,5,Polo Liso,1,137,137,Shopping União de Osasco
57348,18932,2019-04-09,5,Short Linho,1,133,133,Shopping União de Osasco
57349,18971,2019-04-09,5,Relógio Linho,4,240,960,Shopping União de Osasco
57350,18976,2019-04-09,5,Tênis Xadrez,3,259,777,Shopping União de Osasco
57351,18977,2019-04-09,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
57352,18977,2019-04-09,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
57353,18977,2019-04-09,5,Cueca,3,50,150,Shopping União de Osasco
57354,19042,2019-04-09,5,Meia,2,30,60,Shopping União de Osasco
57355,19050,2019-04-09,5,Casaco Estampa,2,256,512,Shopping União de Osasco
57356,19129,2019-04-10,5,Camisa Gola V,2,100,200,Shopping União de Osasco
57357,19129,2019-04-10,5,Sunga Estampa,1,120,120,Shopping União de Osasco
57358,19143,2019-04-10,5,Camisa Linho,5,141,705,Shopping União de Osasco
57359,19143,2019-04-10,5,Pulseira Linho,3,114,342,Shopping União de Osasco
57360,19170,2019-04-10,5,Polo Linho,3,176,528,Shopping União de Osasco
57361,19291,2019-04-11,5,Camisa Gola V Estampa,5,118,590,Shopping União de Osasco
57362,19291,2019-04-11,5,Mochila Linho,1,311,311,Shopping União de Osasco
57363,19318,2019-04-11,5,Short,4,90,360,Shopping União de Osasco
57364,19329,2019-04-11,5,Camisa Liso,1,105,105,Shopping União de Osasco
57365,19329,2019-04-11,5,Tênis Liso,2,266,532,Shopping União de Osasco
57366,19406,2019-04-11,5,Relógio Liso,4,216,864,Shopping União de Osasco
57367,19406,2019-04-11,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
57368,19406,2019-04-11,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
57369,19441,2019-04-11,5,Pulseira,1,70,70,Shopping União de Osasco
57370,19454,2019-04-11,5,Short Linho,1,133,133,Shopping União de Osasco
57371,19468,2019-04-11,5,Mochila,4,270,1080,Shopping União de Osasco
57372,19468,2019-04-11,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
57373,19499,2019-04-12,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
57374,19499,2019-04-12,5,Camiseta Estampa,4,196,784,Shopping União de Osasco
57375,19499,2019-04-12,5,Relógio Estampa,1,219,219,Shopping União de Osasco
57376,19542,2019-04-12,5,Tênis Linho,2,294,588,Shopping União de Osasco
57377,19547,2019-04-12,5,Tênis Linho,4,294,1176,Shopping União de Osasco
57378,19577,2019-04-12,5,Gorro Listrado,2,97,194,Shopping União de Osasco
57379,19662,2019-04-12,5,Camisa Liso,1,105,105,Shopping União de Osasco
57380,19662,2019-04-12,5,Casaco Listrado,1,269,269,Shopping União de Osasco
57381,19662,2019-04-12,5,Gorro Liso,1,92,92,Shopping União de Osasco
57382,19733,2019-04-13,5,Cinto,1,200,200,Shopping União de Osasco
57383,19733,2019-04-13,5,Sunga Xadrez,4,116,464,Shopping União de Osasco
57384,19760,2019-04-13,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
57385,19760,2019-04-13,5,Meia Estampa,3,50,150,Shopping União de Osasco
57386,19781,2019-04-13,5,Pulseira,1,70,70,Shopping União de Osasco
57387,19825,2019-04-13,5,Relógio Linho,2,240,480,Shopping União de Osasco
57388,19825,2019-04-13,5,Tênis Xadrez,3,259,777,Shopping União de Osasco
57389,19825,2019-04-13,5,Chinelo,1,60,60,Shopping União de Osasco
57390,19923,2019-04-14,5,Mochila Listrado,2,275,550,Shopping União de Osasco
57391,19923,2019-04-14,5,Camiseta,1,180,180,Shopping União de Osasco
57392,19996,2019-04-14,5,Polo Listrado,3,149,447,Shopping União de Osasco
57393,19996,2019-04-14,5,Sapato Estampa,2,358,716,Shopping União de Osasco
57394,20066,2019-04-15,5,Cinto Listrado,1,214,214,Shopping União de Osasco
57395,20086,2019-04-15,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
57396,20086,2019-04-15,5,Terno Estampa,1,706,706,Shopping União de Osasco
57397,20162,2019-04-15,5,Mochila Estampa,1,277,277,Shopping União de Osasco
57398,20167,2019-04-15,5,Terno Linho,5,750,3750,Shopping União de Osasco
57399,20167,2019-04-15,5,Terno Listrado,3,709,2127,Shopping União de Osasco
57400,20167,2019-04-15,5,Tênis,4,250,1000,Shopping União de Osasco
57401,20201,2019-04-15,5,Gorro Liso,2,92,184,Shopping União de Osasco
57402,20260,2019-04-16,5,Camisa Gola V Estampa,3,118,354,Shopping União de Osasco
57403,20260,2019-04-16,5,Sunga Liso,1,114,114,Shopping União de Osasco
57404,20303,2019-04-16,5,Short Liso,1,108,108,Shopping União de Osasco
57405,20307,2019-04-16,5,Short Xadrez,1,100,100,Shopping União de Osasco
57406,20340,2019-04-16,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
57407,20340,2019-04-16,5,Camisa Liso,2,105,210,Shopping União de Osasco
57408,20340,2019-04-16,5,Chinelo,2,60,120,Shopping União de Osasco
57409,20344,2019-04-16,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
57410,20344,2019-04-16,5,Mochila Linho,3,311,933,Shopping União de Osasco
57411,20344,2019-04-16,5,Relógio Xadrez,2,214,428,Shopping União de Osasco
57412,20358,2019-04-16,5,Mochila Xadrez,1,283,283,Shopping União de Osasco
57413,20358,2019-04-16,5,Sunga Linho,3,149,447,Shopping União de Osasco
57414,20358,2019-04-16,5,Relógio,1,200,200,Shopping União de Osasco
57415,20476,2019-04-17,5,Mochila Linho,1,311,311,Shopping União de Osasco
57416,20477,2019-04-17,5,Sunga Estampa,2,120,240,Shopping União de Osasco
57417,20491,2019-04-17,5,Short,2,90,180,Shopping União de Osasco
57418,20491,2019-04-17,5,Short Listrado,3,102,306,Shopping União de Osasco
57419,20491,2019-04-17,5,Mochila,4,270,1080,Shopping União de Osasco
57420,20491,2019-04-17,5,Sunga Estampa,1,120,120,Shopping União de Osasco
57421,20561,2019-04-17,5,Casaco Listrado,1,269,269,Shopping União de Osasco
57422,20619,2019-04-18,5,Pulseira,3,70,210,Shopping União de Osasco
57423,20623,2019-04-18,5,Terno,1,700,700,Shopping União de Osasco
57424,20623,2019-04-18,5,Meia Liso,4,38,152,Shopping União de Osasco
57425,20659,2019-04-18,5,Pulseira Xadrez,1,87,87,Shopping União de Osasco
57426,20687,2019-04-18,5,Casaco Liso,2,255,510,Shopping União de Osasco
57427,20687,2019-04-18,5,Camiseta,2,180,360,Shopping União de Osasco
57428,20710,2019-04-18,5,Chinelo,2,60,120,Shopping União de Osasco
57429,20710,2019-04-18,5,Terno Listrado,1,709,709,Shopping União de Osasco
57430,20713,2019-04-18,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
57431,20713,2019-04-18,5,Casaco Linho,1,299,299,Shopping União de Osasco
57432,20726,2019-04-18,5,Cinto Estampa,1,209,209,Shopping União de Osasco
57433,20726,2019-04-18,5,Short Listrado,2,102,204,Shopping União de Osasco
57434,20726,2019-04-18,5,Calça Listrado,4,181,724,Shopping União de Osasco
57435,20745,2019-04-18,5,Bermuda,2,150,300,Shopping União de Osasco
57436,20745,2019-04-18,5,Sapato Xadrez,2,368,736,Shopping União de Osasco
57437,20745,2019-04-18,5,Terno Linho,3,750,2250,Shopping União de Osasco
57438,20745,2019-04-18,5,Pulseira,2,70,140,Shopping União de Osasco
57439,20745,2019-04-18,5,Sunga Listrado,2,114,228,Shopping União de Osasco
57440,20749,2019-04-18,5,Camiseta Liso,1,187,187,Shopping União de Osasco
57441,20774,2019-04-18,5,Camiseta,1,180,180,Shopping União de Osasco
57442,20792,2019-04-19,5,Casaco Liso,3,255,765,Shopping União de Osasco
57443,20834,2019-04-19,5,Camisa Liso,2,105,210,Shopping União de Osasco
57444,20834,2019-04-19,5,Pulseira,1,70,70,Shopping União de Osasco
57445,20856,2019-04-19,5,Camisa Gola V,2,100,200,Shopping União de Osasco
57446,20875,2019-04-19,5,Camisa,1,100,100,Shopping União de Osasco
57447,20875,2019-04-19,5,Gorro Linho,3,124,372,Shopping União de Osasco
57448,20929,2019-04-19,5,Camiseta,2,180,360,Shopping União de Osasco
57449,20937,2019-04-19,5,Casaco Liso,1,255,255,Shopping União de Osasco
57450,20937,2019-04-19,5,Chinelo Liso,4,71,284,Shopping União de Osasco
57451,20986,2019-04-20,5,Casaco Xadrez,5,259,1295,Shopping União de Osasco
57452,21012,2019-04-20,5,Meia Estampa,2,50,100,Shopping União de Osasco
57453,21012,2019-04-20,5,Gorro Linho,2,124,248,Shopping União de Osasco
57454,21012,2019-04-20,5,Camisa Listrado,1,108,108,Shopping União de Osasco
57455,21101,2019-04-20,5,Chinelo Linho,1,105,105,Shopping União de Osasco
57456,21152,2019-04-20,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
