,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
69357,14560,2019-03-17,23,Terno Xadrez,4,709,2836,Novo Shopping Ribeirão Preto
69358,14560,2019-03-17,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
69359,14591,2019-03-18,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
69360,14591,2019-03-18,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
69361,14636,2019-03-18,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
69362,14636,2019-03-18,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
69363,14680,2019-03-18,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
69364,14685,2019-03-18,23,Relógio Estampa,5,219,1095,Novo Shopping Ribeirão Preto
69365,14685,2019-03-18,23,Camisa Gola V,3,100,300,Novo Shopping Ribeirão Preto
69366,14697,2019-03-18,23,Bermuda Liso,2,157,314,Novo Shopping Ribeirão Preto
69367,14697,2019-03-18,23,Chinelo Xadrez,4,66,264,Novo Shopping Ribeirão Preto
69368,14697,2019-03-18,23,Bermuda Xadrez,3,155,465,Novo Shopping Ribeirão Preto
69369,14791,2019-03-19,23,Terno Estampa,1,706,706,Novo Shopping Ribeirão Preto
69370,14791,2019-03-19,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
69371,14791,2019-03-19,23,Mochila Linho,4,311,1244,Novo Shopping Ribeirão Preto
69372,14800,2019-03-19,23,Pulseira Liso,3,87,261,Novo Shopping Ribeirão Preto
69373,14809,2019-03-19,23,Relógio Xadrez,2,214,428,Novo Shopping Ribeirão Preto
69374,14864,2019-03-19,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
69375,14864,2019-03-19,23,Casaco,1,250,250,Novo Shopping Ribeirão Preto
69376,14980,2019-03-20,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
69377,15035,2019-03-20,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
69378,15035,2019-03-20,23,Cinto Listrado,1,214,214,Novo Shopping Ribeirão Preto
69379,15051,2019-03-20,23,Camisa Xadrez,2,105,210,Novo Shopping Ribeirão Preto
69380,15051,2019-03-20,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
69381,15063,2019-03-20,23,Sapato,2,350,700,Novo Shopping Ribeirão Preto
69382,15063,2019-03-20,23,Sunga Xadrez,3,116,348,Novo Shopping Ribeirão Preto
69383,15069,2019-03-20,23,Terno Listrado,3,709,2127,Novo Shopping Ribeirão Preto
69384,15069,2019-03-20,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
69385,15069,2019-03-20,23,Tênis Estampa,5,256,1280,Novo Shopping Ribeirão Preto
69386,15069,2019-03-20,23,Pulseira Listrado,3,79,237,Novo Shopping Ribeirão Preto
69387,15069,2019-03-20,23,Cinto,4,200,800,Novo Shopping Ribeirão Preto
69388,15113,2019-03-20,23,Sapato Estampa,3,358,1074,Novo Shopping Ribeirão Preto
69389,15113,2019-03-20,23,Calça,2,170,340,Novo Shopping Ribeirão Preto
69390,15114,2019-03-20,23,Chinelo Liso,2,71,142,Novo Shopping Ribeirão Preto
69391,15114,2019-03-20,23,Meia Listrado,3,37,111,Novo Shopping Ribeirão Preto
69392,15114,2019-03-20,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
69393,15142,2019-03-20,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
69394,15243,2019-03-21,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
69395,15243,2019-03-21,23,Bermuda Linho,2,195,390,Novo Shopping Ribeirão Preto
69396,15250,2019-03-21,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
69397,15250,2019-03-21,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
69398,15250,2019-03-21,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
69399,15266,2019-03-21,23,Mochila Xadrez,3,283,849,Novo Shopping Ribeirão Preto
69400,15297,2019-03-21,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
69401,15297,2019-03-21,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
69402,15330,2019-03-21,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
69403,15394,2019-03-22,23,Gorro Linho,2,124,248,Novo Shopping Ribeirão Preto
69404,15395,2019-03-22,23,Camisa Gola V Listrado,2,116,232,Novo Shopping Ribeirão Preto
69405,15406,2019-03-22,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
69406,15406,2019-03-22,23,Camisa Liso,3,105,315,Novo Shopping Ribeirão Preto
69407,15408,2019-03-22,23,Terno Listrado,5,709,3545,Novo Shopping Ribeirão Preto
69408,15424,2019-03-22,23,Chinelo Linho,3,105,315,Novo Shopping Ribeirão Preto
69409,15492,2019-03-22,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
69410,15492,2019-03-22,23,Gorro Listrado,5,97,485,Novo Shopping Ribeirão Preto
69411,15594,2019-03-23,23,Meia Estampa,4,50,200,Novo Shopping Ribeirão Preto
69412,15594,2019-03-23,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
69413,15594,2019-03-23,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
69414,15605,2019-03-23,23,Polo Estampa,3,138,414,Novo Shopping Ribeirão Preto
69415,15605,2019-03-23,23,Cueca Liso,4,69,276,Novo Shopping Ribeirão Preto
69416,15605,2019-03-23,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
69417,15605,2019-03-23,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
69418,15681,2019-03-23,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
69419,15723,2019-03-23,23,Bermuda Liso,2,157,314,Novo Shopping Ribeirão Preto
69420,15723,2019-03-23,23,Relógio Estampa,4,219,876,Novo Shopping Ribeirão Preto
69421,15731,2019-03-23,23,Camisa Gola V Liso,3,118,354,Novo Shopping Ribeirão Preto
69422,15731,2019-03-23,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
69423,15731,2019-03-23,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
69424,15731,2019-03-23,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
69425,15731,2019-03-23,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
69426,15731,2019-03-23,23,Pulseira Liso,2,87,174,Novo Shopping Ribeirão Preto
69427,15742,2019-03-23,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
69428,15775,2019-03-24,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
69429,15782,2019-03-24,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
69430,15790,2019-03-24,23,Cueca Linho,4,93,372,Novo Shopping Ribeirão Preto
69431,15822,2019-03-24,23,Cinto,2,200,400,Novo Shopping Ribeirão Preto
69432,15822,2019-03-24,23,Cinto Estampa,5,209,1045,Novo Shopping Ribeirão Preto
69433,15887,2019-03-24,23,Casaco Listrado,5,269,1345,Novo Shopping Ribeirão Preto
69434,15891,2019-03-24,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
69435,15891,2019-03-24,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
69436,15891,2019-03-24,23,Cueca Linho,3,93,279,Novo Shopping Ribeirão Preto
69437,15891,2019-03-24,23,Terno,2,700,1400,Novo Shopping Ribeirão Preto
69438,15914,2019-03-24,23,Chinelo Listrado,4,73,292,Novo Shopping Ribeirão Preto
69439,15967,2019-03-25,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
69440,15967,2019-03-25,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
69441,16020,2019-03-25,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
69442,16052,2019-03-25,23,Chinelo Linho,5,105,525,Novo Shopping Ribeirão Preto
69443,16052,2019-03-25,23,Gorro Linho,3,124,372,Novo Shopping Ribeirão Preto
69444,16052,2019-03-25,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
69445,16071,2019-03-25,23,Short,5,90,450,Novo Shopping Ribeirão Preto
69446,16129,2019-03-25,23,Meia Linho,5,78,390,Novo Shopping Ribeirão Preto
69447,16129,2019-03-25,23,Meia Linho,2,78,156,Novo Shopping Ribeirão Preto
69448,16199,2019-03-26,23,Polo Linho,1,176,176,Novo Shopping Ribeirão Preto
69449,16202,2019-03-26,23,Camiseta Liso,2,187,374,Novo Shopping Ribeirão Preto
69450,16241,2019-03-26,23,Sunga Xadrez,1,116,116,Novo Shopping Ribeirão Preto
69451,16241,2019-03-26,23,Sapato Xadrez,5,368,1840,Novo Shopping Ribeirão Preto
69452,16243,2019-03-26,23,Terno Listrado,4,709,2836,Novo Shopping Ribeirão Preto
69453,16243,2019-03-26,23,Sunga Xadrez,2,116,232,Novo Shopping Ribeirão Preto
69454,16243,2019-03-26,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
69455,16246,2019-03-26,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
69456,16246,2019-03-26,23,Mochila Xadrez,3,283,849,Novo Shopping Ribeirão Preto
69457,16287,2019-03-26,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
69458,16328,2019-03-26,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
69459,16466,2019-03-27,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
69460,16495,2019-03-27,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
69461,16495,2019-03-27,23,Camisa Estampa,2,113,226,Novo Shopping Ribeirão Preto
69462,16553,2019-03-28,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
69463,16554,2019-03-28,23,Camisa Gola V Linho,3,145,435,Novo Shopping Ribeirão Preto
69464,16597,2019-03-28,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
69465,16618,2019-03-28,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
69466,16618,2019-03-28,23,Bermuda Xadrez,3,155,465,Novo Shopping Ribeirão Preto
69467,16657,2019-03-28,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
69468,16677,2019-03-28,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
69469,16677,2019-03-28,23,Sapato,4,350,1400,Novo Shopping Ribeirão Preto
69470,16677,2019-03-28,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
69471,16677,2019-03-28,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
69472,16692,2019-03-28,23,Camisa Gola V Liso,5,118,590,Novo Shopping Ribeirão Preto
69473,16723,2019-03-28,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
69474,16723,2019-03-28,23,Casaco Estampa,5,256,1280,Novo Shopping Ribeirão Preto
69475,16723,2019-03-28,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
69476,16768,2019-03-29,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
69477,16768,2019-03-29,23,Chinelo,1,60,60,Novo Shopping Ribeirão Preto
69478,16768,2019-03-29,23,Polo,2,130,260,Novo Shopping Ribeirão Preto
69479,16769,2019-03-29,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
69480,16789,2019-03-29,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
69481,16844,2019-03-29,23,Relógio Liso,2,216,432,Novo Shopping Ribeirão Preto
69482,16847,2019-03-29,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
69483,16847,2019-03-29,23,Camiseta Linho,5,223,1115,Novo Shopping Ribeirão Preto
69484,16847,2019-03-29,23,Chinelo,1,60,60,Novo Shopping Ribeirão Preto
69485,16877,2019-03-29,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
69486,16877,2019-03-29,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
69487,16877,2019-03-29,23,Sapato Liso,5,368,1840,Novo Shopping Ribeirão Preto
69488,16880,2019-03-29,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
69489,16880,2019-03-29,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
69490,16882,2019-03-29,23,Camisa Gola V Xadrez,3,107,321,Novo Shopping Ribeirão Preto
69491,16914,2019-03-29,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
69492,16926,2019-03-29,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
69493,16926,2019-03-29,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
69494,16926,2019-03-29,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
69495,16926,2019-03-29,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
69496,17011,2019-03-30,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
69497,17022,2019-03-30,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
69498,17022,2019-03-30,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
69499,17028,2019-03-30,23,Meia Listrado,4,37,148,Novo Shopping Ribeirão Preto
69500,17028,2019-03-30,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
69501,17028,2019-03-30,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
69502,17028,2019-03-30,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
69503,17028,2019-03-30,23,Tênis Estampa,3,256,768,Novo Shopping Ribeirão Preto
69504,17046,2019-03-30,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
69505,17069,2019-03-30,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
69506,17147,2019-03-30,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
69507,17197,2019-03-31,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
69508,17197,2019-03-31,23,Cinto Listrado,3,214,642,Novo Shopping Ribeirão Preto
69509,17232,2019-03-31,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
69510,17269,2019-03-31,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
69511,17306,2019-03-31,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
69512,17337,2019-03-31,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
69513,17399,2019-04-01,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
69514,17399,2019-04-01,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
69515,17404,2019-04-01,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
69516,17409,2019-04-01,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
69517,17427,2019-04-01,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
69518,17433,2019-04-01,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
69519,17433,2019-04-01,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
69520,17433,2019-04-01,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
69521,17466,2019-04-01,23,Polo,4,130,520,Novo Shopping Ribeirão Preto
69522,17466,2019-04-01,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
69523,17524,2019-04-01,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
69524,17524,2019-04-01,23,Camisa Gola V,5,100,500,Novo Shopping Ribeirão Preto
69525,17576,2019-04-02,23,Pulseira Linho,3,114,342,Novo Shopping Ribeirão Preto
69526,17631,2019-04-02,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
69527,17631,2019-04-02,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
69528,17676,2019-04-02,23,Chinelo,4,60,240,Novo Shopping Ribeirão Preto
69529,17677,2019-04-02,23,Mochila Linho,1,311,311,Novo Shopping Ribeirão Preto
69530,17739,2019-04-03,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
69531,17739,2019-04-03,23,Camisa Gola V Listrado,5,116,580,Novo Shopping Ribeirão Preto
69532,17739,2019-04-03,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
69533,17756,2019-04-03,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
69534,17772,2019-04-03,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
69535,17772,2019-04-03,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
69536,17779,2019-04-03,23,Chinelo,5,60,300,Novo Shopping Ribeirão Preto
69537,17936,2019-04-04,23,Polo Linho,5,176,880,Novo Shopping Ribeirão Preto
69538,17936,2019-04-04,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
69539,17936,2019-04-04,23,Bermuda Listrado,3,163,489,Novo Shopping Ribeirão Preto
69540,17961,2019-04-04,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
69541,17961,2019-04-04,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
69542,17973,2019-04-04,23,Polo Listrado,3,149,447,Novo Shopping Ribeirão Preto
69543,17976,2019-04-04,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
69544,18002,2019-04-04,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
69545,18029,2019-04-04,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
69546,18029,2019-04-04,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
69547,18055,2019-04-04,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
69548,18116,2019-04-05,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
69549,18116,2019-04-05,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
69550,18116,2019-04-05,23,Pulseira,3,70,210,Novo Shopping Ribeirão Preto
69551,18128,2019-04-05,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
69552,18128,2019-04-05,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
69553,18143,2019-04-05,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
69554,18159,2019-04-05,23,Tênis Estampa,3,256,768,Novo Shopping Ribeirão Preto
69555,18159,2019-04-05,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
69556,18159,2019-04-05,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
69557,18166,2019-04-05,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
69558,18166,2019-04-05,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
69559,18237,2019-04-05,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
69560,18252,2019-04-05,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
69561,18261,2019-04-05,23,Relógio,5,200,1000,Novo Shopping Ribeirão Preto
69562,18261,2019-04-05,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
69563,18322,2019-04-06,23,Casaco Linho,5,299,1495,Novo Shopping Ribeirão Preto
69564,18327,2019-04-06,23,Cueca Estampa,5,66,330,Novo Shopping Ribeirão Preto
69565,18327,2019-04-06,23,Camiseta Listrado,2,197,394,Novo Shopping Ribeirão Preto
69566,18327,2019-04-06,23,Sunga Listrado,2,114,228,Novo Shopping Ribeirão Preto
69567,18432,2019-04-06,23,Cinto Estampa,2,209,418,Novo Shopping Ribeirão Preto
69568,18432,2019-04-06,23,Chinelo Liso,1,71,71,Novo Shopping Ribeirão Preto
69569,18432,2019-04-06,23,Gorro Listrado,1,97,97,Novo Shopping Ribeirão Preto
69570,18452,2019-04-06,23,Bermuda Estampa,4,169,676,Novo Shopping Ribeirão Preto
69571,18473,2019-04-07,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
69572,18537,2019-04-07,23,Short Estampa,3,96,288,Novo Shopping Ribeirão Preto
69573,18555,2019-04-07,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
69574,18568,2019-04-07,23,Sunga,3,100,300,Novo Shopping Ribeirão Preto
69575,18568,2019-04-07,23,Terno Linho,3,750,2250,Novo Shopping Ribeirão Preto
69576,18590,2019-04-07,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
69577,18720,2019-04-08,23,Camisa Gola V Estampa,2,118,236,Novo Shopping Ribeirão Preto
69578,18720,2019-04-08,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
69579,18720,2019-04-08,23,Short,3,90,270,Novo Shopping Ribeirão Preto
69580,18763,2019-04-08,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
69581,18791,2019-04-08,23,Sapato,3,350,1050,Novo Shopping Ribeirão Preto
69582,18791,2019-04-08,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
69583,18791,2019-04-08,23,Camisa Gola V,3,100,300,Novo Shopping Ribeirão Preto
69584,18880,2019-04-09,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
69585,18880,2019-04-09,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
69586,18880,2019-04-09,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
69587,18880,2019-04-09,23,Sapato Listrado,2,363,726,Novo Shopping Ribeirão Preto
69588,18886,2019-04-09,23,Polo Linho,3,176,528,Novo Shopping Ribeirão Preto
69589,18906,2019-04-09,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
69590,18906,2019-04-09,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
69591,18949,2019-04-09,23,Casaco,4,250,1000,Novo Shopping Ribeirão Preto
69592,18961,2019-04-09,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
69593,18961,2019-04-09,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
69594,18961,2019-04-09,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
69595,18970,2019-04-09,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
69596,18985,2019-04-09,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
69597,19014,2019-04-09,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
69598,19031,2019-04-09,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
69599,19031,2019-04-09,23,Gorro Listrado,4,97,388,Novo Shopping Ribeirão Preto
69600,19116,2019-04-10,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
69601,19116,2019-04-10,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
69602,19116,2019-04-10,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
69603,19125,2019-04-10,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
69604,19132,2019-04-10,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
69605,19132,2019-04-10,23,Chinelo Estampa,3,74,222,Novo Shopping Ribeirão Preto
69606,19132,2019-04-10,23,Short Estampa,5,96,480,Novo Shopping Ribeirão Preto
69607,19155,2019-04-10,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
69608,19162,2019-04-10,23,Relógio,5,200,1000,Novo Shopping Ribeirão Preto
69609,19162,2019-04-10,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
69610,19195,2019-04-10,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
69611,19195,2019-04-10,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
69612,19195,2019-04-10,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
69613,19227,2019-04-10,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
69614,19284,2019-04-11,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
69615,19287,2019-04-11,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
69616,19296,2019-04-11,23,Camisa Gola V Listrado,2,116,232,Novo Shopping Ribeirão Preto
69617,19374,2019-04-11,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
69618,19374,2019-04-11,23,Calça Estampa,3,177,531,Novo Shopping Ribeirão Preto
69619,19456,2019-04-11,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
69620,19474,2019-04-12,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
69621,19495,2019-04-12,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
69622,19495,2019-04-12,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
69623,19495,2019-04-12,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
69624,19514,2019-04-12,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
69625,19514,2019-04-12,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
69626,19518,2019-04-12,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
69627,19518,2019-04-12,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
69628,19520,2019-04-12,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
69629,19520,2019-04-12,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
69630,19564,2019-04-12,23,Pulseira Xadrez,4,87,348,Novo Shopping Ribeirão Preto
69631,19588,2019-04-12,23,Meia Xadrez,2,41,82,Novo Shopping Ribeirão Preto
69632,19588,2019-04-12,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
69633,19740,2019-04-13,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
69634,19788,2019-04-13,23,Sapato Xadrez,5,368,1840,Novo Shopping Ribeirão Preto
69635,19788,2019-04-13,23,Sapato,4,350,1400,Novo Shopping Ribeirão Preto
69636,19796,2019-04-13,23,Calça Listrado,4,181,724,Novo Shopping Ribeirão Preto
69637,19796,2019-04-13,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
69638,19838,2019-04-13,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
69639,19862,2019-04-13,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
69640,19904,2019-04-14,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
69641,19913,2019-04-14,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
69642,19937,2019-04-14,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
69643,19973,2019-04-14,23,Meia,3,30,90,Novo Shopping Ribeirão Preto
69644,19973,2019-04-14,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
69645,19973,2019-04-14,23,Cueca Liso,4,69,276,Novo Shopping Ribeirão Preto
69646,19973,2019-04-14,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
69647,20001,2019-04-14,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
69648,20001,2019-04-14,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
69649,20040,2019-04-14,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
69650,20052,2019-04-15,23,Sapato Linho,3,391,1173,Novo Shopping Ribeirão Preto
69651,20054,2019-04-15,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
69652,20071,2019-04-15,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
69653,20120,2019-04-15,23,Cinto,5,200,1000,Novo Shopping Ribeirão Preto
69654,20130,2019-04-15,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
69655,20130,2019-04-15,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
69656,20158,2019-04-15,23,Terno Xadrez,5,709,3545,Novo Shopping Ribeirão Preto
69657,20158,2019-04-15,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
