,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
37142,13702,2019-03-13,2,Tênis Estampa,1,256,256,Shopping Midway Mall
37143,13735,2019-03-13,2,Camisa Gola V Estampa,3,118,354,Shopping Midway Mall
37144,13738,2019-03-13,2,Camisa Estampa,2,113,226,Shopping Midway Mall
37145,13738,2019-03-13,2,Camisa Listrado,1,108,108,Shopping Midway Mall
37146,13738,2019-03-13,2,Chinelo Liso,1,71,71,Shopping Midway Mall
37147,13743,2019-03-13,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
37148,13743,2019-03-13,2,Terno Linho,1,750,750,Shopping Midway Mall
37149,13743,2019-03-13,2,Camisa Xadrez,3,105,315,Shopping Midway Mall
37150,13743,2019-03-13,2,Camisa Linho,1,141,141,Shopping Midway Mall
37151,13744,2019-03-13,2,Sapato,4,350,1400,Shopping Midway Mall
37152,13773,2019-03-13,2,Cinto Xadrez,3,215,645,Shopping Midway Mall
37153,13773,2019-03-13,2,Short Xadrez,1,100,100,Shopping Midway Mall
37154,13775,2019-03-13,2,Tênis,3,250,750,Shopping Midway Mall
37155,13775,2019-03-13,2,Casaco,2,250,500,Shopping Midway Mall
37156,13775,2019-03-13,2,Cinto,1,200,200,Shopping Midway Mall
37157,13777,2019-03-13,2,Camisa Xadrez,4,105,420,Shopping Midway Mall
37158,13777,2019-03-13,2,Bermuda Liso,1,157,157,Shopping Midway Mall
37159,13777,2019-03-13,2,Cueca Linho,2,93,186,Shopping Midway Mall
37160,13777,2019-03-13,2,Camisa Gola V Xadrez,2,107,214,Shopping Midway Mall
37161,13808,2019-03-14,2,Cinto Liso,3,209,627,Shopping Midway Mall
37162,13824,2019-03-14,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
37163,13828,2019-03-14,2,Casaco Xadrez,3,259,777,Shopping Midway Mall
37164,13828,2019-03-14,2,Sapato Estampa,1,358,358,Shopping Midway Mall
37165,13857,2019-03-14,2,Sunga Linho,2,149,298,Shopping Midway Mall
37166,13904,2019-03-14,2,Meia,3,30,90,Shopping Midway Mall
37167,13904,2019-03-14,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
37168,13910,2019-03-14,2,Casaco,2,250,500,Shopping Midway Mall
37169,13910,2019-03-14,2,Cinto Xadrez,3,215,645,Shopping Midway Mall
37170,13910,2019-03-14,2,Terno Listrado,2,709,1418,Shopping Midway Mall
37171,13919,2019-03-14,2,Tênis,3,250,750,Shopping Midway Mall
37172,13959,2019-03-14,2,Meia Estampa,2,50,100,Shopping Midway Mall
37173,13979,2019-03-14,2,Sapato Estampa,2,358,716,Shopping Midway Mall
37174,14009,2019-03-15,2,Tênis Listrado,1,262,262,Shopping Midway Mall
37175,14015,2019-03-15,2,Camiseta Linho,2,223,446,Shopping Midway Mall
37176,14050,2019-03-15,2,Short Linho,4,133,532,Shopping Midway Mall
37177,14051,2019-03-15,2,Tênis Linho,1,294,294,Shopping Midway Mall
37178,14069,2019-03-15,2,Calça Listrado,3,181,543,Shopping Midway Mall
37179,14090,2019-03-15,2,Cueca Listrado,3,67,201,Shopping Midway Mall
37180,14090,2019-03-15,2,Pulseira,1,70,70,Shopping Midway Mall
37181,14106,2019-03-15,2,Calça Estampa,1,177,177,Shopping Midway Mall
37182,14163,2019-03-15,2,Pulseira Linho,2,114,228,Shopping Midway Mall
37183,14163,2019-03-15,2,Chinelo,1,60,60,Shopping Midway Mall
37184,14188,2019-03-15,2,Gorro Liso,2,92,184,Shopping Midway Mall
37185,14188,2019-03-15,2,Sunga Linho,3,149,447,Shopping Midway Mall
37186,14224,2019-03-16,2,Tênis Xadrez,2,259,518,Shopping Midway Mall
37187,14254,2019-03-16,2,Casaco Estampa,3,256,768,Shopping Midway Mall
37188,14254,2019-03-16,2,Sapato Xadrez,4,368,1472,Shopping Midway Mall
37189,14302,2019-03-16,2,Mochila Estampa,1,277,277,Shopping Midway Mall
37190,14302,2019-03-16,2,Terno Listrado,5,709,3545,Shopping Midway Mall
37191,14320,2019-03-16,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
37192,14320,2019-03-16,2,Gorro Estampa,3,93,279,Shopping Midway Mall
37193,14320,2019-03-16,2,Calça Listrado,2,181,362,Shopping Midway Mall
37194,14336,2019-03-16,2,Meia Xadrez,1,41,41,Shopping Midway Mall
37195,14360,2019-03-16,2,Cinto Linho,4,248,992,Shopping Midway Mall
37196,14360,2019-03-16,2,Bermuda Liso,5,157,785,Shopping Midway Mall
37197,14376,2019-03-17,2,Gorro Linho,3,124,372,Shopping Midway Mall
37198,14376,2019-03-17,2,Camisa Listrado,1,108,108,Shopping Midway Mall
37199,14376,2019-03-17,2,Casaco Xadrez,1,259,259,Shopping Midway Mall
37200,14386,2019-03-17,2,Terno Liso,3,720,2160,Shopping Midway Mall
37201,14386,2019-03-17,2,Terno Xadrez,5,709,3545,Shopping Midway Mall
37202,14417,2019-03-17,2,Short Linho,5,133,665,Shopping Midway Mall
37203,14417,2019-03-17,2,Meia Xadrez,1,41,41,Shopping Midway Mall
37204,14417,2019-03-17,2,Chinelo Linho,1,105,105,Shopping Midway Mall
37205,14440,2019-03-17,2,Chinelo Linho,4,105,420,Shopping Midway Mall
37206,14440,2019-03-17,2,Calça Estampa,1,177,177,Shopping Midway Mall
37207,14440,2019-03-17,2,Short,1,90,90,Shopping Midway Mall
37208,14461,2019-03-17,2,Cinto Listrado,1,214,214,Shopping Midway Mall
37209,14487,2019-03-17,2,Cueca Listrado,1,67,67,Shopping Midway Mall
37210,14487,2019-03-17,2,Casaco,1,250,250,Shopping Midway Mall
37211,14563,2019-03-17,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
37212,14563,2019-03-17,2,Sapato Linho,2,391,782,Shopping Midway Mall
37213,14569,2019-03-17,2,Cueca Estampa,4,66,264,Shopping Midway Mall
37214,14580,2019-03-18,2,Cinto Linho,1,248,248,Shopping Midway Mall
37215,14580,2019-03-18,2,Calça Estampa,4,177,708,Shopping Midway Mall
37216,14580,2019-03-18,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
37217,14585,2019-03-18,2,Meia,3,30,90,Shopping Midway Mall
37218,14588,2019-03-18,2,Meia Xadrez,1,41,41,Shopping Midway Mall
37219,14600,2019-03-18,2,Meia Listrado,4,37,148,Shopping Midway Mall
37220,14601,2019-03-18,2,Sunga Liso,2,114,228,Shopping Midway Mall
37221,14601,2019-03-18,2,Mochila Listrado,2,275,550,Shopping Midway Mall
37222,14601,2019-03-18,2,Terno Liso,2,720,1440,Shopping Midway Mall
37223,14621,2019-03-18,2,Relógio Liso,4,216,864,Shopping Midway Mall
37224,14641,2019-03-18,2,Cinto Linho,2,248,496,Shopping Midway Mall
37225,14641,2019-03-18,2,Gorro,5,80,400,Shopping Midway Mall
37226,14670,2019-03-18,2,Polo Linho,3,176,528,Shopping Midway Mall
37227,14776,2019-03-18,2,Short Linho,2,133,266,Shopping Midway Mall
37228,14776,2019-03-18,2,Pulseira Estampa,3,87,261,Shopping Midway Mall
37229,14776,2019-03-19,2,Camisa,2,100,200,Shopping Midway Mall
37230,14826,2019-03-19,2,Bermuda Liso,2,157,314,Shopping Midway Mall
37231,14856,2019-03-19,2,Gorro Linho,2,124,248,Shopping Midway Mall
37232,14856,2019-03-19,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
37233,14856,2019-03-19,2,Cueca Liso,3,69,207,Shopping Midway Mall
37234,14887,2019-03-19,2,Calça Liso,1,190,190,Shopping Midway Mall
37235,14887,2019-03-19,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
37236,14887,2019-03-19,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
37237,14935,2019-03-19,2,Bermuda Estampa,4,169,676,Shopping Midway Mall
37238,14935,2019-03-19,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
37239,14939,2019-03-19,2,Calça,2,170,340,Shopping Midway Mall
37240,15047,2019-03-20,2,Gorro,1,80,80,Shopping Midway Mall
37241,15047,2019-03-20,2,Meia,1,30,30,Shopping Midway Mall
37242,15049,2019-03-20,2,Gorro Linho,2,124,248,Shopping Midway Mall
37243,15049,2019-03-20,2,Bermuda Linho,1,195,195,Shopping Midway Mall
37244,15049,2019-03-20,2,Camisa Liso,2,105,210,Shopping Midway Mall
37245,15066,2019-03-20,2,Casaco Linho,5,299,1495,Shopping Midway Mall
37246,15121,2019-03-20,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
37247,15150,2019-03-20,2,Meia Estampa,1,50,50,Shopping Midway Mall
37248,15150,2019-03-20,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
37249,15171,2019-03-20,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
37250,15267,2019-03-21,2,Bermuda Liso,1,157,157,Shopping Midway Mall
37251,15267,2019-03-21,2,Cinto Linho,1,248,248,Shopping Midway Mall
37252,15271,2019-03-21,2,Sapato,5,350,1750,Shopping Midway Mall
37253,15271,2019-03-21,2,Bermuda Estampa,2,169,338,Shopping Midway Mall
37254,15295,2019-03-21,2,Casaco Xadrez,2,259,518,Shopping Midway Mall
37255,15295,2019-03-21,2,Cueca Linho,1,93,93,Shopping Midway Mall
37256,15295,2019-03-21,2,Camiseta Linho,4,223,892,Shopping Midway Mall
37257,15295,2019-03-21,2,Camisa Listrado,1,108,108,Shopping Midway Mall
37258,15295,2019-03-21,2,Camisa Gola V Xadrez,3,107,321,Shopping Midway Mall
37259,15295,2019-03-21,2,Pulseira Liso,1,87,87,Shopping Midway Mall
37260,15301,2019-03-21,2,Pulseira Listrado,4,79,316,Shopping Midway Mall
37261,15301,2019-03-21,2,Camisa,4,100,400,Shopping Midway Mall
37262,15384,2019-03-22,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
37263,15400,2019-03-22,2,Polo Xadrez,1,142,142,Shopping Midway Mall
37264,15400,2019-03-22,2,Cinto Linho,1,248,248,Shopping Midway Mall
37265,15472,2019-03-22,2,Relógio,2,200,400,Shopping Midway Mall
37266,15472,2019-03-22,2,Terno Xadrez,2,709,1418,Shopping Midway Mall
37267,15495,2019-03-22,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
37268,15519,2019-03-22,2,Polo,2,130,260,Shopping Midway Mall
37269,15519,2019-03-22,2,Short Xadrez,1,100,100,Shopping Midway Mall
37270,15519,2019-03-22,2,Camisa Listrado,4,108,432,Shopping Midway Mall
37271,15558,2019-03-22,2,Camisa Listrado,1,108,108,Shopping Midway Mall
37272,15560,2019-03-22,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
37273,15630,2019-03-23,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
37274,15630,2019-03-23,2,Camiseta Xadrez,2,200,400,Shopping Midway Mall
37275,15652,2019-03-23,2,Cinto Linho,3,248,744,Shopping Midway Mall
37276,15652,2019-03-23,2,Bermuda Listrado,2,163,326,Shopping Midway Mall
37277,15652,2019-03-23,2,Casaco Estampa,2,256,512,Shopping Midway Mall
37278,15652,2019-03-23,2,Chinelo Liso,2,71,142,Shopping Midway Mall
37279,15685,2019-03-23,2,Cinto Xadrez,3,215,645,Shopping Midway Mall
37280,15698,2019-03-23,2,Relógio,2,200,400,Shopping Midway Mall
37281,15715,2019-03-23,2,Meia Linho,1,78,78,Shopping Midway Mall
37282,15715,2019-03-23,2,Meia Xadrez,2,41,82,Shopping Midway Mall
37283,15741,2019-03-23,2,Bermuda Xadrez,1,155,155,Shopping Midway Mall
37284,15744,2019-03-23,2,Cueca Estampa,1,66,66,Shopping Midway Mall
37285,15770,2019-03-24,2,Cinto Linho,1,248,248,Shopping Midway Mall
37286,15770,2019-03-24,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
37287,15770,2019-03-24,2,Pulseira Estampa,4,87,348,Shopping Midway Mall
37288,15770,2019-03-24,2,Cinto Xadrez,2,215,430,Shopping Midway Mall
37289,15825,2019-03-24,2,Cinto,2,200,400,Shopping Midway Mall
37290,15825,2019-03-24,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
37291,15853,2019-03-24,2,Cueca Listrado,1,67,67,Shopping Midway Mall
37292,15853,2019-03-24,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
37293,15862,2019-03-24,2,Camisa Xadrez,2,105,210,Shopping Midway Mall
37294,15862,2019-03-24,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
37295,15866,2019-03-24,2,Tênis Linho,1,294,294,Shopping Midway Mall
37296,15866,2019-03-24,2,Meia Xadrez,1,41,41,Shopping Midway Mall
37297,15866,2019-03-24,2,Casaco Linho,1,299,299,Shopping Midway Mall
37298,15893,2019-03-24,2,Meia,1,30,30,Shopping Midway Mall
37299,15893,2019-03-24,2,Polo Xadrez,3,142,426,Shopping Midway Mall
37300,16013,2019-03-25,2,Pulseira Liso,3,87,261,Shopping Midway Mall
37301,16013,2019-03-25,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
37302,16034,2019-03-25,2,Pulseira Estampa,4,87,348,Shopping Midway Mall
37303,16034,2019-03-25,2,Gorro Linho,1,124,124,Shopping Midway Mall
37304,16039,2019-03-25,2,Sapato Liso,1,368,368,Shopping Midway Mall
37305,16086,2019-03-25,2,Polo,1,130,130,Shopping Midway Mall
37306,16086,2019-03-25,2,Sapato Estampa,2,358,716,Shopping Midway Mall
37307,16086,2019-03-25,2,Relógio Liso,1,216,216,Shopping Midway Mall
37308,16131,2019-03-25,2,Cueca,1,50,50,Shopping Midway Mall
37309,16140,2019-03-25,2,Camisa Estampa,3,113,339,Shopping Midway Mall
37310,16151,2019-03-25,2,Polo Xadrez,2,142,284,Shopping Midway Mall
37311,16151,2019-03-25,2,Terno Liso,1,720,720,Shopping Midway Mall
37312,16151,2019-03-25,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
37313,16151,2019-03-25,2,Camisa Listrado,2,108,216,Shopping Midway Mall
37314,16159,2019-03-26,2,Camisa Gola V Linho,1,145,145,Shopping Midway Mall
37315,16159,2019-03-26,2,Chinelo,1,60,60,Shopping Midway Mall
37316,16159,2019-03-26,2,Cinto Xadrez,5,215,1075,Shopping Midway Mall
37317,16159,2019-03-26,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
37318,16159,2019-03-26,2,Gorro Linho,2,124,248,Shopping Midway Mall
37319,16185,2019-03-26,2,Casaco Estampa,1,256,256,Shopping Midway Mall
37320,16185,2019-03-26,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
37321,16185,2019-03-26,2,Short Linho,3,133,399,Shopping Midway Mall
37322,16275,2019-03-26,2,Pulseira Liso,2,87,174,Shopping Midway Mall
37323,16275,2019-03-26,2,Sunga Liso,3,114,342,Shopping Midway Mall
37324,16362,2019-03-27,2,Short Listrado,1,102,102,Shopping Midway Mall
37325,16363,2019-03-27,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
37326,16370,2019-03-27,2,Bermuda Listrado,2,163,326,Shopping Midway Mall
37327,16371,2019-03-27,2,Polo Liso,2,137,274,Shopping Midway Mall
37328,16371,2019-03-27,2,Relógio Linho,4,240,960,Shopping Midway Mall
37329,16371,2019-03-27,2,Casaco Estampa,1,256,256,Shopping Midway Mall
37330,16398,2019-03-27,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
37331,16475,2019-03-27,2,Gorro,3,80,240,Shopping Midway Mall
37332,16490,2019-03-27,2,Chinelo Liso,4,71,284,Shopping Midway Mall
37333,16490,2019-03-27,2,Sunga Linho,1,149,149,Shopping Midway Mall
37334,16490,2019-03-27,2,Mochila Estampa,4,277,1108,Shopping Midway Mall
37335,16528,2019-03-27,2,Camiseta,3,180,540,Shopping Midway Mall
37336,16530,2019-03-27,2,Gorro Liso,1,92,92,Shopping Midway Mall
37337,16530,2019-03-27,2,Relógio Listrado,1,218,218,Shopping Midway Mall
37338,16530,2019-03-27,2,Short Xadrez,1,100,100,Shopping Midway Mall
37339,16548,2019-03-27,2,Camisa Xadrez,2,105,210,Shopping Midway Mall
37340,16579,2019-03-28,2,Casaco Listrado,2,269,538,Shopping Midway Mall
37341,16579,2019-03-28,2,Chinelo Linho,2,105,210,Shopping Midway Mall
37342,16589,2019-03-28,2,Short Estampa,1,96,96,Shopping Midway Mall
37343,16603,2019-03-28,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
37344,16612,2019-03-28,2,Terno Xadrez,1,709,709,Shopping Midway Mall
37345,16674,2019-03-28,2,Short Estampa,1,96,96,Shopping Midway Mall
37346,16674,2019-03-28,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
37347,16724,2019-03-28,2,Sunga Estampa,1,120,120,Shopping Midway Mall
37348,16732,2019-03-28,2,Bermuda Xadrez,1,155,155,Shopping Midway Mall
37349,16739,2019-03-28,2,Camisa Listrado,1,108,108,Shopping Midway Mall
37350,16782,2019-03-29,2,Cinto Xadrez,2,215,430,Shopping Midway Mall
37351,16782,2019-03-29,2,Cinto Linho,3,248,744,Shopping Midway Mall
37352,16782,2019-03-29,2,Calça Linho,2,211,422,Shopping Midway Mall
37353,16863,2019-03-29,2,Camisa Linho,2,141,282,Shopping Midway Mall
37354,16875,2019-03-29,2,Bermuda Linho,2,195,390,Shopping Midway Mall
37355,16909,2019-03-29,2,Bermuda Liso,1,157,157,Shopping Midway Mall
37356,16909,2019-03-29,2,Meia Xadrez,1,41,41,Shopping Midway Mall
37357,16909,2019-03-29,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
37358,16913,2019-03-29,2,Relógio,3,200,600,Shopping Midway Mall
37359,17009,2019-03-30,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
37360,17009,2019-03-30,2,Relógio,5,200,1000,Shopping Midway Mall
37361,17009,2019-03-30,2,Short Listrado,1,102,102,Shopping Midway Mall
37362,17017,2019-03-30,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
37363,17017,2019-03-30,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
37364,17085,2019-03-30,2,Camisa Gola V,3,100,300,Shopping Midway Mall
37365,17085,2019-03-30,2,Short Estampa,1,96,96,Shopping Midway Mall
37366,17177,2019-03-31,2,Tênis Linho,1,294,294,Shopping Midway Mall
37367,17177,2019-03-31,2,Polo Estampa,1,138,138,Shopping Midway Mall
37368,17244,2019-03-31,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
37369,17244,2019-03-31,2,Cinto,1,200,200,Shopping Midway Mall
37370,17244,2019-03-31,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
37371,17544,2019-04-02,2,Cinto,3,200,600,Shopping Midway Mall
37372,17566,2019-04-02,2,Mochila,2,270,540,Shopping Midway Mall
37373,17643,2019-04-02,2,Relógio,3,200,600,Shopping Midway Mall
37374,17662,2019-04-02,2,Terno Xadrez,2,709,1418,Shopping Midway Mall
37375,17662,2019-04-02,2,Casaco Linho,3,299,897,Shopping Midway Mall
37376,17662,2019-04-02,2,Casaco Xadrez,1,259,259,Shopping Midway Mall
37377,17699,2019-04-02,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
37378,17699,2019-04-02,2,Relógio Listrado,2,218,436,Shopping Midway Mall
37379,17855,2019-04-03,2,Short,1,90,90,Shopping Midway Mall
37380,17855,2019-04-03,2,Cinto Listrado,2,214,428,Shopping Midway Mall
37381,17866,2019-04-03,2,Casaco Xadrez,1,259,259,Shopping Midway Mall
37382,17866,2019-04-03,2,Cueca,3,50,150,Shopping Midway Mall
37383,17866,2019-04-03,2,Sapato Linho,2,391,782,Shopping Midway Mall
37384,17866,2019-04-03,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
37385,17866,2019-04-03,2,Pulseira Xadrez,5,87,435,Shopping Midway Mall
37386,17894,2019-04-03,2,Polo Linho,1,176,176,Shopping Midway Mall
37387,17900,2019-04-03,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
37388,17917,2019-04-04,2,Terno Linho,2,750,1500,Shopping Midway Mall
37389,17917,2019-04-04,2,Casaco Liso,1,255,255,Shopping Midway Mall
37390,18013,2019-04-04,2,Camisa Liso,1,105,105,Shopping Midway Mall
37391,18013,2019-04-04,2,Sapato Listrado,1,363,363,Shopping Midway Mall
37392,18019,2019-04-04,2,Camisa Gola V,5,100,500,Shopping Midway Mall
37393,18019,2019-04-04,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
37394,18020,2019-04-04,2,Casaco Listrado,1,269,269,Shopping Midway Mall
37395,18036,2019-04-04,2,Cinto Estampa,2,209,418,Shopping Midway Mall
37396,18036,2019-04-04,2,Short Linho,1,133,133,Shopping Midway Mall
37397,18088,2019-04-04,2,Tênis Liso,2,266,532,Shopping Midway Mall
37398,18092,2019-04-05,2,Cinto Listrado,1,214,214,Shopping Midway Mall
37399,18092,2019-04-05,2,Casaco,1,250,250,Shopping Midway Mall
37400,18092,2019-04-05,2,Sapato Liso,2,368,736,Shopping Midway Mall
37401,18121,2019-04-05,2,Cueca Liso,3,69,207,Shopping Midway Mall
37402,18216,2019-04-05,2,Polo,2,130,260,Shopping Midway Mall
37403,18236,2019-04-05,2,Camiseta Linho,3,223,669,Shopping Midway Mall
37404,18236,2019-04-05,2,Meia Xadrez,4,41,164,Shopping Midway Mall
37405,18296,2019-04-06,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
37406,18296,2019-04-06,2,Camisa,3,100,300,Shopping Midway Mall
37407,18296,2019-04-06,2,Sunga Liso,5,114,570,Shopping Midway Mall
37408,18296,2019-04-06,2,Cueca Listrado,2,67,134,Shopping Midway Mall
37409,18296,2019-04-06,2,Camiseta Liso,2,187,374,Shopping Midway Mall
37410,18306,2019-04-06,2,Gorro,1,80,80,Shopping Midway Mall
37411,18318,2019-04-06,2,Polo,1,130,130,Shopping Midway Mall
37412,18335,2019-04-06,2,Short Estampa,2,96,192,Shopping Midway Mall
37413,18335,2019-04-06,2,Polo Listrado,3,149,447,Shopping Midway Mall
37414,18335,2019-04-06,2,Sunga Liso,1,114,114,Shopping Midway Mall
37415,18339,2019-04-06,2,Meia Xadrez,2,41,82,Shopping Midway Mall
37416,18339,2019-04-06,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
37417,18339,2019-04-06,2,Bermuda,1,150,150,Shopping Midway Mall
37418,18339,2019-04-06,2,Polo Linho,5,176,880,Shopping Midway Mall
37419,18347,2019-04-06,2,Sapato Listrado,5,363,1815,Shopping Midway Mall
37420,18347,2019-04-06,2,Sapato Estampa,2,358,716,Shopping Midway Mall
37421,18414,2019-04-06,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
37422,18414,2019-04-06,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
37423,18462,2019-04-07,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
37424,18475,2019-04-07,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
37425,18481,2019-04-07,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
37426,18581,2019-04-07,2,Mochila Linho,2,311,622,Shopping Midway Mall
37427,18581,2019-04-07,2,Chinelo,1,60,60,Shopping Midway Mall
37428,18642,2019-04-07,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
37429,18642,2019-04-07,2,Camiseta,2,180,360,Shopping Midway Mall
37430,18654,2019-04-07,2,Camisa Gola V,1,100,100,Shopping Midway Mall
37431,18654,2019-04-07,2,Tênis Linho,2,294,588,Shopping Midway Mall
37432,18654,2019-04-07,2,Camisa Gola V,1,100,100,Shopping Midway Mall
37433,18677,2019-04-08,2,Casaco Estampa,2,256,512,Shopping Midway Mall
37434,18692,2019-04-08,2,Camiseta Liso,2,187,374,Shopping Midway Mall
37435,18693,2019-04-08,2,Camisa Listrado,2,108,216,Shopping Midway Mall
37436,18693,2019-04-08,2,Cinto,2,200,400,Shopping Midway Mall
37437,18754,2019-04-08,2,Casaco Liso,1,255,255,Shopping Midway Mall
37438,18863,2019-04-09,2,Terno Xadrez,1,709,709,Shopping Midway Mall
37439,18863,2019-04-09,2,Camisa Listrado,4,108,432,Shopping Midway Mall
37440,18892,2019-04-09,2,Bermuda Linho,1,195,195,Shopping Midway Mall
37441,18892,2019-04-09,2,Short Xadrez,1,100,100,Shopping Midway Mall
37442,18892,2019-04-09,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
37443,18964,2019-04-09,2,Pulseira Linho,1,114,114,Shopping Midway Mall
37444,18964,2019-04-09,2,Cueca Listrado,2,67,134,Shopping Midway Mall
37445,19015,2019-04-09,2,Meia Estampa,1,50,50,Shopping Midway Mall
37446,19015,2019-04-09,2,Short,4,90,360,Shopping Midway Mall
37447,19091,2019-04-10,2,Sunga Listrado,2,114,228,Shopping Midway Mall
37448,19091,2019-04-10,2,Sapato Listrado,1,363,363,Shopping Midway Mall
37449,19094,2019-04-10,2,Short Liso,1,108,108,Shopping Midway Mall
37450,19095,2019-04-10,2,Terno Xadrez,4,709,2836,Shopping Midway Mall
37451,19203,2019-04-10,2,Gorro Estampa,2,93,186,Shopping Midway Mall
37452,19203,2019-04-10,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
37453,19203,2019-04-10,2,Bermuda Linho,3,195,585,Shopping Midway Mall
37454,19244,2019-04-10,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
37455,19244,2019-04-10,2,Terno,2,700,1400,Shopping Midway Mall
37456,19330,2019-04-11,2,Sunga Linho,2,149,298,Shopping Midway Mall
37457,19344,2019-04-11,2,Gorro,1,80,80,Shopping Midway Mall
37458,19376,2019-04-11,2,Meia Liso,1,38,38,Shopping Midway Mall
37459,19376,2019-04-11,2,Sunga Listrado,1,114,114,Shopping Midway Mall
37460,19457,2019-04-11,2,Sapato Liso,2,368,736,Shopping Midway Mall
37461,19457,2019-04-11,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
37462,19457,2019-04-11,2,Chinelo Linho,1,105,105,Shopping Midway Mall
37463,19515,2019-04-12,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
37464,19515,2019-04-12,2,Cueca Listrado,1,67,67,Shopping Midway Mall
37465,19530,2019-04-12,2,Short Linho,4,133,532,Shopping Midway Mall
37466,19530,2019-04-12,2,Casaco Linho,2,299,598,Shopping Midway Mall
37467,19530,2019-04-12,2,Relógio,4,200,800,Shopping Midway Mall
37468,19583,2019-04-12,2,Tênis Listrado,1,262,262,Shopping Midway Mall
37469,19583,2019-04-12,2,Camisa,1,100,100,Shopping Midway Mall
37470,19639,2019-04-12,2,Chinelo Liso,2,71,142,Shopping Midway Mall
37471,19639,2019-04-12,2,Bermuda Xadrez,2,155,310,Shopping Midway Mall
37472,19680,2019-04-13,2,Cueca Liso,1,69,69,Shopping Midway Mall
37473,19680,2019-04-13,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
37474,19709,2019-04-13,2,Short Liso,1,108,108,Shopping Midway Mall
37475,19709,2019-04-13,2,Gorro Xadrez,2,85,170,Shopping Midway Mall
37476,19717,2019-04-13,2,Meia Linho,4,78,312,Shopping Midway Mall
37477,19753,2019-04-13,2,Bermuda Xadrez,2,155,310,Shopping Midway Mall
37478,19778,2019-04-13,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
37479,19821,2019-04-13,2,Tênis Liso,2,266,532,Shopping Midway Mall
37480,19821,2019-04-13,2,Sunga,2,100,200,Shopping Midway Mall
37481,19821,2019-04-13,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
37482,19821,2019-04-13,2,Camisa Estampa,2,113,226,Shopping Midway Mall
37483,19830,2019-04-13,2,Sapato Liso,2,368,736,Shopping Midway Mall
37484,19830,2019-04-13,2,Tênis Xadrez,5,259,1295,Shopping Midway Mall
37485,19830,2019-04-13,2,Bermuda,1,150,150,Shopping Midway Mall
37486,19846,2019-04-13,2,Mochila Liso,2,276,552,Shopping Midway Mall
